   0.128381E-02   0.197936E+08   0.197933E+08   0.308462E+06   0.302533E+06   0.197370E+08   0.197924E+08   0.197935E+08   0.197925E+08  -0.452103E+00   0.974785E+07   0.974784E+07   0.648891E+00
   0.143468E-02   0.197320E+08   0.197318E+08   0.177796E+06   0.168736E+06   0.196619E+08   0.197307E+08   0.197320E+08   0.197307E+08  -0.450686E+00   0.971736E+07   0.971736E+07   0.710934E+00
   0.160328E-02   0.196601E+08   0.196598E+08   0.180327E+06   0.165411E+06   0.195734E+08   0.196584E+08   0.196601E+08   0.196585E+08  -0.449033E+00   0.968175E+07   0.968175E+07   0.778371E+00
   0.179170E-02   0.195763E+08   0.195759E+08   0.120730E+06   0.107832E+06   0.194693E+08   0.195742E+08   0.195763E+08   0.195743E+08  -0.447107E+00   0.964027E+07   0.964026E+07   0.851660E+00
   0.200226E-02   0.194790E+08   0.194785E+08   0.285789E+05   0.264266E+05   0.193473E+08   0.194764E+08   0.194789E+08   0.194764E+08  -0.444871E+00   0.959210E+07   0.959209E+07   0.931275E+00
   0.223756E-02   0.193664E+08   0.193657E+08   0.360563E+05   0.342541E+05   0.192048E+08   0.193632E+08   0.193663E+08   0.193632E+08  -0.442283E+00   0.953633E+07   0.953633E+07   0.101771E+01
   0.250052E-02   0.192364E+08   0.192356E+08   0.138431E+05   0.648784E+04   0.190390E+08   0.192325E+08   0.192362E+08   0.192325E+08  -0.439297E+00   0.947200E+07   0.947199E+07   0.111152E+01
   0.279438E-02   0.190870E+08   0.190860E+08   0.596214E+04  -0.203354E+04   0.188470E+08   0.190822E+08   0.190868E+08   0.190822E+08  -0.435863E+00   0.939804E+07   0.939803E+07   0.121326E+01
   0.312277E-02   0.189159E+08   0.189146E+08   0.321081E+04  -0.789842E+04   0.186258E+08   0.189102E+08   0.189156E+08   0.189102E+08  -0.431932E+00   0.931335E+07   0.931334E+07   0.132352E+01
   0.348976E-02   0.187207E+08   0.187192E+08  -0.243662E+03  -0.706502E+04   0.183723E+08   0.187139E+08   0.187205E+08   0.187139E+08  -0.427448E+00   0.921676E+07   0.921674E+07   0.144291E+01
