   0.128381E-02   0.191274E+08   0.191272E+08   0.358423E+06   0.352528E+06   0.190717E+08   0.191263E+08   0.191274E+08   0.188523E+08  -0.440067E+00   0.935586E+07   0.935586E+07   0.648388E+00
   0.143468E-02   0.190417E+08   0.190414E+08   0.200243E+06   0.191655E+06   0.189726E+08   0.190403E+08   0.190416E+08   0.188112E+08  -0.437474E+00   0.931531E+07   0.931530E+07   0.710475E+00
   0.160328E-02   0.189488E+08   0.189485E+08   0.192113E+06   0.177231E+06   0.188634E+08   0.189472E+08   0.189488E+08   0.187574E+08  -0.434833E+00   0.927127E+07   0.927127E+07   0.777953E+00
   0.179170E-02   0.188476E+08   0.188472E+08   0.143635E+06   0.128629E+06   0.187422E+08   0.188456E+08   0.188476E+08   0.186896E+08  -0.432096E+00   0.922302E+07   0.922302E+07   0.851277E+00
   0.200226E-02   0.187364E+08   0.187358E+08   0.446420E+05   0.394256E+05   0.186066E+08   0.187338E+08   0.187363E+08   0.186065E+08  -0.429210E+00   0.916968E+07   0.916968E+07   0.930928E+00
   0.223756E-02   0.186131E+08   0.186125E+08   0.421413E+05   0.384913E+05   0.184540E+08   0.186100E+08   0.186130E+08   0.185067E+08  -0.426113E+00   0.911029E+07   0.911028E+07   0.101740E+01
   0.250052E-02   0.184757E+08   0.184749E+08   0.276024E+05   0.173849E+05   0.182814E+08   0.184719E+08   0.184756E+08   0.183885E+08  -0.422746E+00   0.904377E+07   0.904376E+07   0.111124E+01
   0.279438E-02   0.183219E+08   0.183209E+08   0.106854E+05  -0.230378E+03   0.180856E+08   0.183173E+08   0.183218E+08   0.182502E+08  -0.419043E+00   0.896898E+07   0.896897E+07   0.121300E+01
   0.312277E-02   0.181492E+08   0.181480E+08   0.132935E+05  -0.105713E+04   0.178636E+08   0.181436E+08   0.181490E+08   0.180898E+08  -0.414940E+00   0.888474E+07   0.888472E+07   0.132329E+01
   0.348976E-02   0.179551E+08   0.179536E+08   0.412107E+04  -0.597470E+04   0.176122E+08   0.179484E+08   0.179549E+08   0.179054E+08  -0.410372E+00   0.878981E+07   0.878980E+07   0.144270E+01
   0.389987E-02   0.177371E+08   0.177352E+08  -0.248376E+04  -0.117047E+05   0.173283E+08   0.177290E+08   0.177368E+08   0.176948E+08  -0.405275E+00   0.868298E+07   0.868296E+07   0.157185E+01
   0.435818E-02   0.174926E+08   0.174902E+08   0.410978E+04  -0.180865E+04   0.170093E+08   0.174830E+08   0.174922E+08   0.174559E+08  -0.399587E+00   0.856302E+07   0.856300E+07   0.171133E+01
   0.440687E-02   0.174666E+08   0.174642E+08   0.255791E+04   0.252352E+03   0.169754E+08   0.174569E+08   0.174662E+08   0.174303E+08  -0.398984E+00   0.855026E+07   0.855023E+07   0.172587E+01
   0.445611E-02   0.174403E+08   0.174378E+08   0.885139E+03   0.247686E+04   0.169411E+08   0.174304E+08   0.174399E+08   0.174045E+08  -0.398374E+00   0.853735E+07   0.853733E+07   0.174051E+01
   0.450590E-02   0.174137E+08   0.174112E+08  -0.561224E+03   0.470453E+04   0.169064E+08   0.174037E+08   0.174133E+08   0.173783E+08  -0.397757E+00   0.852430E+07   0.852427E+07   0.175527E+01
   0.455624E-02   0.173868E+08   0.173842E+08  -0.148917E+04   0.678146E+04   0.168714E+08   0.173766E+08   0.173864E+08   0.173519E+08  -0.397134E+00   0.851110E+07   0.851107E+07   0.177013E+01
   0.460715E-02   0.173596E+08   0.173570E+08  -0.258627E+05  -0.258628E+05   0.168360E+08   0.173493E+08   0.173592E+08   0.173251E+08  -0.396503E+00   0.849775E+07   0.849773E+07   0.178511E+01
   0.465863E-02   0.173322E+08   0.173295E+08  -0.252531E+05  -0.252531E+05   0.168001E+08   0.173216E+08   0.173317E+08   0.172980E+08  -0.395867E+00   0.848426E+07   0.848424E+07   0.180020E+01
