   0.130279E-02   0.197866E+08   0.197864E+08   0.330064E+06   0.324244E+06   0.197642E+08   0.197859E+08   0.197866E+08   0.197860E+08  -0.456476E+00   0.996315E+07   0.996315E+07   0.649366E+00
   0.145590E-02   0.197268E+08   0.197266E+08   0.195103E+06   0.186281E+06   0.196989E+08   0.197259E+08   0.197268E+08   0.197260E+08  -0.455088E+00   0.993290E+07   0.993290E+07   0.711532E+00
   0.162699E-02   0.196570E+08   0.196567E+08   0.194618E+06   0.180020E+06   0.196223E+08   0.196559E+08   0.196569E+08   0.196559E+08  -0.453468E+00   0.989757E+07   0.989757E+07   0.779112E+00
   0.181819E-02   0.195756E+08   0.195752E+08   0.133931E+06   0.121248E+06   0.195327E+08   0.195742E+08   0.195756E+08   0.195743E+08  -0.451583E+00   0.985644E+07   0.985643E+07   0.852566E+00
   0.203187E-02   0.194812E+08   0.194807E+08   0.395426E+05   0.374889E+05   0.194280E+08   0.194794E+08   0.194811E+08   0.194794E+08  -0.449393E+00   0.980868E+07   0.980867E+07   0.932373E+00
   0.227065E-02   0.193718E+08   0.193712E+08   0.447008E+05   0.430515E+05   0.193061E+08   0.193697E+08   0.193717E+08   0.193697E+08  -0.446859E+00   0.975340E+07   0.975339E+07   0.101903E+01
   0.253749E-02   0.192456E+08   0.192448E+08   0.215439E+05   0.143809E+05   0.191646E+08   0.192430E+08   0.192455E+08   0.192430E+08  -0.443935E+00   0.968961E+07   0.968960E+07   0.111308E+01
   0.283570E-02   0.191005E+08   0.190995E+08   0.116553E+05   0.395842E+04   0.190010E+08   0.190972E+08   0.191003E+08   0.190972E+08  -0.440572E+00   0.961625E+07   0.961624E+07   0.121510E+01
   0.316895E-02   0.189342E+08   0.189329E+08   0.824301E+04  -0.257809E+04   0.188124E+08   0.189302E+08   0.189339E+08   0.189302E+08  -0.436717E+00   0.953216E+07   0.953215E+07   0.132567E+01
   0.354136E-02   0.187442E+08   0.187426E+08   0.353733E+04  -0.304018E+04   0.185958E+08   0.187393E+08   0.187439E+08   0.187393E+08  -0.432314E+00   0.943612E+07   0.943610E+07   0.144540E+01
   0.395753E-02   0.185280E+08   0.185261E+08  -0.427864E+04  -0.111798E+05   0.183482E+08   0.185221E+08   0.185277E+08   0.185221E+08  -0.427303E+00   0.932683E+07   0.932681E+07   0.157489E+01
   0.442262E-02   0.182831E+08   0.182808E+08   0.763683E+03   0.280070E+04   0.180664E+08   0.182760E+08   0.182827E+08   0.182760E+08  -0.421624E+00   0.920297E+07   0.920295E+07   0.171475E+01
   0.447203E-02   0.182569E+08   0.182545E+08  -0.899289E+03   0.547324E+04   0.180362E+08   0.182497E+08   0.182565E+08   0.182497E+08  -0.421017E+00   0.918973E+07   0.918971E+07   0.172933E+01
   0.452200E-02   0.182304E+08   0.182280E+08  -0.228032E+04   0.805819E+04   0.180056E+08   0.182231E+08   0.182300E+08   0.182231E+08  -0.420403E+00   0.917633E+07   0.917631E+07   0.174401E+01
   0.457253E-02   0.182036E+08   0.182011E+08  -0.309862E+04   0.103702E+05   0.179747E+08   0.181961E+08   0.182032E+08   0.181961E+08  -0.419781E+00   0.916277E+07   0.916275E+07   0.175881E+01
   0.462362E-02   0.181765E+08   0.181739E+08  -0.320858E+04   0.122863E+05   0.179434E+08   0.181688E+08   0.181761E+08   0.181688E+08  -0.419152E+00   0.914905E+07   0.914902E+07   0.177372E+01
   0.467527E-02   0.181490E+08   0.181464E+08  -0.263790E+04   0.137543E+05   0.179117E+08   0.181412E+08   0.181486E+08   0.181412E+08  -0.418515E+00   0.913516E+07   0.913513E+07   0.178873E+01
   0.472751E-02   0.181212E+08   0.181186E+08  -0.158489E+04   0.147835E+05   0.178796E+08   0.181133E+08   0.181208E+08   0.181133E+08  -0.417870E+00   0.912110E+07   0.912108E+07   0.180386E+01
   0.478033E-02   0.180931E+08   0.180904E+08  -0.372913E+03   0.154252E+05   0.178472E+08   0.180850E+08   0.180926E+08   0.180850E+08  -0.417218E+00   0.910688E+07   0.910685E+07   0.181910E+01
   0.483374E-02   0.180647E+08   0.180619E+08   0.629820E+03   0.157523E+05   0.178143E+08   0.180564E+08   0.180642E+08   0.180564E+08  -0.416558E+00   0.909249E+07   0.909246E+07   0.183445E+01
   0.488775E-02   0.180359E+08   0.180330E+08   0.110637E+04   0.158449E+05   0.177810E+08   0.180275E+08   0.180354E+08   0.180275E+08  -0.415891E+00   0.907793E+07   0.907790E+07   0.184992E+01
   0.494236E-02   0.180067E+08   0.180038E+08   0.878812E+03   0.157833E+05   0.177474E+08   0.179982E+08   0.180062E+08   0.179982E+08  -0.415215E+00   0.906320E+07   0.906317E+07   0.186550E+01
   0.499758E-02   0.179773E+08   0.179743E+08  -0.371361E+02   0.156486E+05   0.177133E+08   0.179686E+08   0.179768E+08   0.179686E+08  -0.414532E+00   0.904829E+07   0.904826E+07   0.188119E+01
   0.505342E-02   0.179475E+08   0.179444E+08  -0.142805E+04   0.155223E+05   0.176788E+08   0.179386E+08   0.179469E+08   0.179386E+08  -0.413840E+00   0.903321E+07   0.903318E+07   0.189699E+01
