1.e10	5.587865780474554
1.5848931924611135e10	5.263152645394972
2.5118864315095802e10	4.957308721609193
3.9810717055349724e10	4.669237511635646
6.309573444801933e10	4.397906235903814
1.e11	4.142342130080731
1.5848931924611136e11	3.9016289575613086
2.51188643150958e11	3.674903724619254
3.9810717055349725e11	3.4613535864419167
6.309573444801934e11	3.260212932956666
1.e12	3.070760644001104
1.5848931924611135e12	2.8923175039964204
2.51188643150958e12	2.72424376685514
3.981071705534972e12	2.565936862393053
6.309573444801934e12	2.4168292360224775
1.e13	2.276386313981819
1.5848931924611137e13	2.144104586806454
2.51188643150958e13	2.0195098041699038
3.981071705534972e13	1.9021552746235135
6.3095734448019336e13	1.7916202641389352
1.e14	1.6875084877119686
1.5848931924611138e14	1.5894466886198966
2.51188643150958e14	1.49708330023876
3.9810717055349725e14	1.4100871856229698
6.309573444801934e14	1.3281464503284475
1.e15	1.2509673242231056
1.5848931924611135e15	1.1782731082757598
2.51188643150958e15	1.1098031825475692
3.981071705534972e15	1.0453120718294955
6.309573444801933e15	0.9845685655759385
1.e16	0.9273548889793936
1.5848931924611136e16	0.8734659222142857
2.51188643150958e16	0.8227084650508651
3.981071705534972e16	0.7749005442026848
6.3095734448019336e16	0.7298707609243972
1.e17	0.6874576765208998
