0.010715193052376065	18.487055142312457
0.01148153621496883	18.489376701108572
0.012302687708123818	18.489338808082653
0.013182567385564075	18.489294875869792
0.01412537544622754	18.489244435244636
0.01513561248436208	18.489186521956743
0.0162181009735893	18.489120028998883
0.017378008287493755	18.489043685387117
0.018620871366628676	18.48895603187644
0.0199526231496888	18.48885539308188
0.021379620895022326	18.488739845473447
0.022908676527677724	18.488607180634418
0.02454708915685031	18.488454863083454
0.026302679918953815	18.48827998185707
0.028183829312644536	18.488079194931036
0.03019951720402016	18.48784866542375
0.03235936569296283	18.487583988368876
0.034673685045253165	18.48728010666728
0.03715352290971724	18.486931214623382
0.039810717055349734	18.486530647238745
0.04265795188015926	18.48607075316792
0.04570881896148749	18.48554274893636
0.04897788193684462	18.484936551671204
0.05248074602497726	18.484240587196563
0.05623413251903491	18.483441569890367
0.06025595860743578	18.48252425017959
0.06456542290346556	18.48147112496095
0.06918309709189363	18.48026210555971
0.07413102413009177	18.47887413707617
0.07943282347242814	18.47728076210158
0.08511380382023763	18.475451620804513
0.09120108393559097	18.473351878279768
0.09772372209558107	18.470941568804136
0.10471285480508996	18.468174845241336
0.11220184543019636	18.46499912027127
0.12022644346174131	18.461354084374406
0.12882495516931336	18.457170583569987
0.13803842646028847	18.452369337783715
0.1479108388168207	18.4468594784061
0.15848931924611134	18.440536881105363
0.16982436524617442	18.43328226730356
0.18197008586099836	18.424959044948988
0.19498445997580455	18.41541085638866
0.20892961308540386	18.404458798361045
0.2238721138568339	18.39189827653416
0.239883291901949	18.377495454813836
0.25703957827688634	18.36098325811503
0.2754228703338166	18.342056886846553
0.29512092266663853	18.320368802438765
0.31622776601683794	18.295523146112057
0.33884415613920255	18.267069563439886
0.3630780547701014	18.23449640637017
0.3890451449942805	18.197223320827813
0.4168693834703353	18.154593231652882
0.44668359215096304	18.105863770897372
0.47863009232263826	18.050198318431608
0.5128613839913648	17.98665666700728
0.5495408738576245	17.91418571297638
0.588843655355589	17.831610455224354
0.630957344480193	17.737625761353947
0.6760829753919816	17.630789561814012
0.7244359600749899	17.509518271571086
0.7762471166286916	17.372085574370487
0.8317637711026709	17.216625655429457
0.8912509381337455	17.041142693683792
0.9549925860214359	16.843528156701147
1.0232929922807537	16.621588048921524
1.096478196143185	16.37308212702568
1.174897554939529	16.095777141987977
1.2589254117941675	15.7875158514966
1.3489628825916533	15.4463029272629
1.4454397707459279	15.070407645903906
1.5488166189124812	14.65848197274071
1.6595869074375598	14.209690490372928
1.7782794100389228	13.723844927595866
1.9054607179632463	13.201536041806163
2.0417379446695296	12.644249447404306
2.1877616239495516	12.054453071789599
2.344228815319923	11.435642013605083
2.5118864315095797	10.792328301957143
2.691534803926914	10.129966967886237
2.8840315031266055	9.454815331779416
3.0902954325135887	8.773729994435548
3.311311214825911	8.093913131759082
3.5481338923357533	7.422625921233826
3.801893963205613	6.766891406511151
4.073802778041126	6.133209844207738
4.365158322401657	5.5273089105954885
4.677351412871981	4.953947094334568
5.01187233627272	4.416783827138232
5.370317963702527	3.918323650476522
5.754399373371567	3.4599336275212536
6.165950018614822	3.0419254910927043
6.6069344800759575	2.663688468664561
7.07945784384138	2.323854476692045
7.585775750291836	2.020477271254221
8.128305161640986	1.7512038689073448
8.709635899560805	1.513443759451283
9.332543007969905	1.3044537400225273
10.	1.1216278580858923
