1.e10	5.416707434543131
1.5848931924611135e10	5.101940380004105
2.5118864315095802e10	4.805464566005658
3.9810717055349724e10	4.526217081179881
6.309573444801933e10	4.263196780367309
1.e11	4.015460695357643
1.5848931924611136e11	3.782120654203739
2.51188643150958e11	3.562340096988663
3.9810717055349725e11	3.3553310766297924
6.309573444801934e11	3.160351433967385
1.e12	2.9767021370099243
1.5848931924611135e12	2.8037247747969576
2.51188643150958e12	2.6407991968945996
3.981071705534972e12	2.4873412900608987
6.309573444801934e12	2.3428008841100625
1.e13	2.206659779467784
1.5848931924611137e13	2.078429889346093
2.51188643150958e13	1.9576514898772048
3.981071705534972e13	1.8438915719327804
6.3095734448019336e13	1.7367422887196333
1.e14	1.635819493586292
1.5848931924611138e14	1.5407613627981918
2.51188643150958e14	1.4512270983439715
3.9810717055349725e14	1.3668957061222173
6.309573444801934e14	1.2874648451282593
1.e15	1.2126497435151988
1.5848931924611135e15	1.142182177643058
2.51188643150958e15	1.0758095104557999
3.981071705534972e15	1.013293785738649
6.309573444801933e15	0.9544108750084782
1.e16	0.8989496739787478
1.5848931924611136e16	0.8467113457181826
2.51188643150958e16	0.7975086077898114
3.981071705534972e16	0.7511650608146376
6.3095734448019336e16	0.7075145560527548
1.e17	0.6664005997345666
