1.e10	17.5772777046601
1.5848931924611135e10	16.55585500521224
2.5118864315095802e10	15.593787590950017
3.9810717055349724e10	14.687626302302805
6.309573444801933e10	13.834122411754256
1.e11	13.030215976654818
1.5848931924611136e11	12.27302486885689
2.51188643150958e11	11.559834441842408
3.9810717055349725e11	10.888087798297795
6.309573444801934e11	10.255376623243977
1.e12	9.659432549857053
1.5848931924611135e12	9.098119027024461
2.51188643150958e12	8.569423659480853
3.981071705534972e12	8.071450993061713
6.309573444801934e12	7.602415719208782
1.e13	7.160636274364468
1.5848931924611137e13	6.744528811307973
2.51188643150958e13	6.352601520819543
3.981071705534972e13	5.9834492833151085
6.3095734448019336e13	5.635748631276551
1.e14	5.308253004417227
1.5848931924611138e14	4.999788280571703
2.51188643150958e14	4.709248566287311
3.9810717055349725e14	4.435592232026126
6.309573444801934e14	4.177838177762935
1.e15	3.9350623155908546
1.5848931924611135e15	3.706394256724109
2.51188643150958e15	3.4910141910204464
3.981071705534972e15	3.288149947835762
6.309573444801933e15	3.0970742276736267
1.e16	2.9171019947048036
1.5848931924611136e16	2.7475880208084837
2.51188643150958e16	2.587924572330296
3.981071705534972e16	2.437539231263727
6.3095734448019336e16	2.2958928430435894
1.e17	2.162477583594006
