1.e10	0.21583339977312724
1.5848931924611135e10	0.14367516129420485
2.5118864315095802e10	0.09567340054385674
3.9810717055349724e10	0.06371932428813001
6.309573444801933e10	0.04243520681247805
1.e11	0.02825166519831201
1.5848931924611136e11	0.01879645902385115
2.51188643150958e11	0.012492135466545288
3.9810717055349725e11	0.008288739476011433
6.309573444801934e11	0.005486943563095782
1.e12	0.0036205875210278656
1.5848931924611135e12	0.002378746351033854
2.51188643150958e12	0.001553860807938845
3.981071705534972e12	0.0010073337400737308
6.309573444801934e12	0.0006465429763024598
1.e13	0.0004095853079184061
1.5848931924611137e13	0.00025507932119731713
2.51188643150958e13	0.00015534902294052014
3.981071705534972e13	0.00009188151604803142
6.3095734448019336e13	0.0000522923124689247
1.e14	0.000028287800362636428
1.5848931924611138e14	0.000014305609562044494
2.51188643150958e14	6.612514261696303e-6
3.9810717055349725e14	2.7087611211442282e-6
6.309573444801934e14	9.422642680887899e-7
1.e15	2.6223227704953093e-7
1.5848931924611135e15	5.3683475500629586e-8
2.51188643150958e15	7.173396394720035e-9
3.981071705534972e15	5.267780155557682e-10
6.309573444801933e15	1.6552960723364796e-11
1.e16	1.5401845472040774e-13
1.5848931924611136e16	2.452072889913405e-16
2.51188643150958e16	2.9153886289487567e-20
3.981071705534972e16	7.253532858134409e-26
6.3095734448019336e16	6.535418960887391e-34
1.e17	2.1905472738406647e-45
