1.e10	0.052866845900446977
1.5848931924611135e10	0.06163821698028608
2.5118864315095802e10	0.07186488484036278
3.9810717055349724e10	0.08378830417450911
6.309573444801933e10	0.09768999048749641
1.e11	0.11389816676049282
1.5848931924611136e11	0.13279551289404062
2.51188643150958e11	0.15482820089522398
3.9810717055349725e11	0.18051642913250582
6.309573444801934e11	0.21046670437514703
1.e12	0.24538616159984217
1.5848931924611135e12	0.2860992596594974
2.51188643150958e12	0.33356724700389606
3.981071705534972e12	0.38891085704375256
6.309573444801934e12	0.453436769002502
1.e13	0.5286684590044697
1.5848931924611137e13	0.6163821698028608
2.51188643150958e13	0.7186488484036275
3.981071705534972e13	0.8378830417450913
6.3095734448019336e13	0.9768999048749641
1.e14	1.1389816676049282
1.5848931924611138e14	1.3279551289404061
2.51188643150958e14	1.5482820089522398
3.9810717055349725e14	1.8051642913250576
6.309573444801934e14	2.1046670437514696
1.e15	2.453861615998422
1.5848931924611135e15	2.860992596594973
2.51188643150958e15	3.335672470038961
3.981071705534972e15	3.889108570437525
6.309573444801933e15	4.534367690025019
1.e16	5.286684590044697
1.5848931924611136e16	6.163821698028605
2.51188643150958e16	7.186488484036277
3.981071705534972e16	8.37883041745091
6.3095734448019336e16	9.76899904874964
1.e17	11.38981667604928
