1.e10	0.05274421447714121
1.5848931924611135e10	0.06149523923781672
2.5118864315095802e10	0.07169818503136957
3.9810717055349724e10	0.08359394646653001
6.309573444801933e10	0.09746338603678327
1.e11	0.1136339653680349
1.5848931924611136e11	0.1324874766857622
2.51188643150958e11	0.15446905704390732
3.9810717055349725e11	0.1800976981441605
6.309573444801934e11	0.20997849988561496
1.e12	0.24481695695477612
1.5848931924611135e12	0.2854356157665965
2.51188643150958e12	0.33279349503190775
3.981071705534972e12	0.38800872847667
6.309573444801934e12	0.4523849643144249
1.e13	0.527442144771412
1.5848931924611137e13	0.614952392378167
2.51188643150958e13	0.7169818503136955
3.981071705534972e13	0.8359394646653
6.3095734448019336e13	0.9746338603678323
1.e14	1.1363396536803492
1.5848931924611138e14	1.3248747668576217
2.51188643150958e14	1.544690570439073
3.9810717055349725e14	1.8009769814416046
6.309573444801934e14	2.0997849988561494
1.e15	2.448169569547761
1.5848931924611135e15	2.8543561576659644
2.51188643150958e15	3.3279349503190776
3.981071705534972e15	3.8800872847666996
6.309573444801933e15	4.5238496431442465
1.e16	5.27442144771412
1.5848931924611136e16	6.14952392378167
2.51188643150958e16	7.169818503136955
3.981071705534972e16	8.359394646653001
6.3095734448019336e16	9.746338603678323
1.e17	11.363396536803489
