1.e10	17.929294520465106
1.5848931924611135e10	16.887415981820073
2.5118864315095802e10	15.906081425429885
3.9810717055349724e10	14.98177261605762
6.309573444801933e10	14.11117576453546
1.e11	13.291169647321205
1.5848931924611136e11	12.51881441643201
2.51188643150958e11	11.791341059637471
3.9810717055349725e11	11.106141473125152
6.309573444801934e11	10.460759111047441
1.e12	9.852880178427114
1.5848931924611135e12	9.280325335846616
2.51188643150958e12	8.74104188618127
3.981071705534972e12	8.233096415364534
6.309573444801934e12	7.75466786080135
1.e13	7.304040982578831
1.5848931924611137e13	6.879600214067475
2.51188643150958e13	6.479823869866464
3.981071705534972e13	6.103278690327601
6.3095734448019336e13	5.748614703099118
1.e14	5.414560383267303
1.5848931924611138e14	5.099918094744203
2.51188643150958e14	4.803559796558154
3.9810717055349725e14	4.5244229986535025
6.309573444801934e14	4.26150695270041
1.e15	4.013869064258273
1.5848931924611135e15	3.7806215134297405
2.51188643150958e15	3.560928071889911
3.981071705534972e15	3.3540011048792486
6.309573444801933e15	3.159098747411879
1.e16	2.975522244575588
1.5848931924611136e16	2.802613446388041
2.51188643150958e16	2.6397524482279224
3.981071705534972e16	2.4863553683815782
6.3095734448019336e16	2.341872254737326
1.e17	2.205785113122577
