1.691730e-05 1.000000e+00
1.700210e-05 1.000000e+00
1.708730e-05 1.000000e+00
1.717290e-05 1.000000e+00
1.725900e-05 1.000000e+00
1.734550e-05 1.000000e+00
1.743250e-05 1.000000e+00
1.751990e-05 1.000000e+00
1.760770e-05 1.000000e+00
1.769590e-05 1.000000e+00
1.778460e-05 1.000000e+00
1.787380e-05 1.000000e+00
1.796340e-05 1.000000e+00
1.805340e-05 1.000000e+00
1.814390e-05 1.000000e+00
1.823490e-05 1.000000e+00
1.832630e-05 1.000000e+00
1.841810e-05 1.000000e+00
1.851040e-05 1.000000e+00
1.860320e-05 1.000000e+00
1.869650e-05 1.000000e+00
1.879020e-05 1.000000e+00
1.888440e-05 1.000000e+00
1.897900e-05 1.000000e+00
1.907420e-05 1.000000e+00
1.916980e-05 1.000000e+00
1.926590e-05 1.000000e+00
1.936240e-05 1.000000e+00
1.945950e-05 1.000000e+00
1.955700e-05 1.000000e+00
1.965510e-05 1.000000e+00
1.975360e-05 1.000000e+00
1.985260e-05 1.000000e+00
1.995210e-05 1.000000e+00
2.005210e-05 1.000000e+00
2.015260e-05 1.000000e+00
2.025360e-05 1.000000e+00
2.035520e-05 1.000000e+00
2.045720e-05 1.000000e+00
2.055970e-05 1.000000e+00
2.066280e-05 1.000000e+00
2.076640e-05 1.000000e+00
2.087050e-05 1.000000e+00
2.097510e-05 1.000000e+00
2.108020e-05 1.000000e+00
2.118590e-05 1.000000e+00
2.129210e-05 1.000000e+00
2.139880e-05 1.000000e+00
2.150610e-05 1.000000e+00
2.161390e-05 1.000000e+00
2.172220e-05 1.000000e+00
2.183110e-05 1.000000e+00
2.194050e-05 1.000000e+00
2.205050e-05 1.000000e+00
2.216100e-05 1.000000e+00
2.227210e-05 1.000000e+00
2.238370e-05 1.000000e+00
2.249590e-05 1.000000e+00
2.260870e-05 1.000000e+00
2.272200e-05 1.000000e+00
2.283590e-05 1.000000e+00
2.295040e-05 1.000000e+00
2.306540e-05 1.000000e+00
2.318100e-05 1.000000e+00
2.329720e-05 1.000000e+00
2.341400e-05 1.000000e+00
2.353140e-05 1.000000e+00
2.364930e-05 1.000000e+00
2.376790e-05 1.000000e+00
2.388700e-05 1.000000e+00
2.400670e-05 1.000000e+00
2.412710e-05 1.000000e+00
2.424800e-05 1.000000e+00
2.436960e-05 1.000000e+00
