3.513260e-01 2.224291e-02
3.587160e-01 2.158929e-02
3.661060e-01 2.096191e-02
3.734960e-01 2.034657e-02
3.808860e-01 1.974144e-02
3.882770e-01 1.915348e-02
3.956670e-01 1.859279e-02
4.030570e-01 1.806603e-02
4.104470e-01 1.757339e-02
4.178370e-01 1.710933e-02
4.252270e-01 1.666590e-02
4.326170e-01 1.623648e-02
4.400070e-01 1.581810e-02
4.473970e-01 1.541144e-02
4.547870e-01 1.501933e-02
4.621770e-01 1.464435e-02
4.695670e-01 1.428740e-02
4.769570e-01 1.394727e-02
4.843470e-01 1.362130e-02
4.917370e-01 1.330675e-02
4.991270e-01 1.300176e-02
5.016290e-01 1.290051e-02
5.041430e-01 1.279980e-02
5.066700e-01 1.269964e-02
5.092100e-01 1.260007e-02
5.117620e-01 1.250115e-02
5.143280e-01 1.240292e-02
5.169060e-01 1.230542e-02
5.194970e-01 1.220872e-02
5.221010e-01 1.211282e-02
5.247180e-01 1.201777e-02
5.273480e-01 1.192355e-02
5.299910e-01 1.183020e-02
5.326480e-01 1.173770e-02
5.353180e-01 1.164603e-02
5.380010e-01 1.155516e-02
5.406980e-01 1.146503e-02
5.434080e-01 1.137567e-02
5.461320e-01 1.128696e-02
5.488690e-01 1.119892e-02
5.516210e-01 1.111147e-02
5.543860e-01 1.102461e-02
5.571640e-01 1.093831e-02
5.599570e-01 1.085257e-02
5.627640e-01 1.076733e-02
5.655850e-01 1.068265e-02
5.684200e-01 1.059852e-02
5.712690e-01 1.051494e-02
5.741330e-01 1.043193e-02
5.770100e-01 1.034953e-02
5.799030e-01 1.026772e-02
5.828090e-01 1.018655e-02
5.857310e-01 1.010604e-02
5.886670e-01 1.002615e-02
5.916180e-01 9.946941e-03
5.945830e-01 9.868374e-03
5.975630e-01 9.790449e-03
6.005590e-01 9.713165e-03
6.035690e-01 9.636482e-03
6.065940e-01 9.560420e-03
6.096350e-01 9.484939e-03
6.126910e-01 9.410019e-03
6.157620e-01 9.335640e-03
6.188480e-01 9.261782e-03
6.219500e-01 9.188466e-03
6.250680e-01 9.115670e-03
6.282010e-01 9.043375e-03
6.313500e-01 8.971581e-03
6.345150e-01 8.900328e-03
6.376950e-01 8.829576e-03
6.408920e-01 8.759365e-03
6.441040e-01 8.689675e-03
6.473330e-01 8.620526e-03
6.505770e-01 8.551918e-03
6.538380e-01 8.483851e-03
6.571160e-01 8.416305e-03
6.604100e-01 8.349320e-03
6.637200e-01 8.282836e-03
6.670470e-01 8.216893e-03
6.703900e-01 8.151451e-03
6.737510e-01 8.086489e-03
6.771280e-01 8.022049e-03
6.805220e-01 7.958070e-03
6.839330e-01 7.894571e-03
6.873610e-01 7.831534e-03
6.908070e-01 7.768977e-03
6.942700e-01 7.706861e-03
6.977500e-01 7.645226e-03
7.012470e-01 7.584032e-03
7.047620e-01 7.523319e-03
7.082950e-01 7.463046e-03
7.118450e-01 7.403254e-03
7.154130e-01 7.343924e-03
7.189990e-01 7.285054e-03
7.226030e-01 7.226645e-03
7.262250e-01 7.168677e-03
7.298660e-01 7.111169e-03
7.335240e-01 7.054123e-03
7.372010e-01 6.997497e-03
7.408960e-01 6.941312e-03
7.446100e-01 6.885548e-03
7.483420e-01 6.830205e-03
7.520930e-01 6.775303e-03
7.558630e-01 6.720801e-03
7.596520e-01 6.666720e-03
7.634600e-01 6.613060e-03
7.672870e-01 6.559801e-03
7.711330e-01 6.506942e-03
7.749980e-01 6.454504e-03
7.788830e-01 6.402467e-03
7.827870e-01 6.350831e-03
7.867110e-01 6.299595e-03
7.906540e-01 6.248760e-03
7.946170e-01 6.198326e-03
7.986000e-01 6.148273e-03
8.026030e-01 6.098600e-03
8.066260e-01 6.049328e-03
8.106690e-01 6.000417e-03
8.147330e-01 5.951906e-03
8.188170e-01 5.903736e-03
8.229210e-01 5.855967e-03
8.270460e-01 5.808559e-03
8.311920e-01 5.761511e-03
8.353580e-01 5.714824e-03
8.395450e-01 5.668517e-03
8.437530e-01 5.622552e-03
8.479830e-01 5.576967e-03
8.522330e-01 5.531722e-03
8.565050e-01 5.486838e-03
8.607980e-01 5.442295e-03
8.651130e-01 5.398113e-03
8.694500e-01 5.354271e-03
8.738080e-01 5.310770e-03
8.781880e-01 5.267609e-03
8.825900e-01 5.224769e-03
8.870140e-01 5.182270e-03
8.914600e-01 5.140111e-03
8.959280e-01 5.098273e-03
9.004190e-01 5.056776e-03
9.049320e-01 5.015579e-03
9.094680e-01 4.974723e-03
9.140270e-01 4.934187e-03
9.186090e-01 4.893952e-03
9.232130e-01 4.854038e-03
9.278410e-01 4.814444e-03
9.324920e-01 4.775150e-03
9.371660e-01 4.736178e-03
9.418630e-01 4.697506e-03
9.465850e-01 4.659114e-03
9.513290e-01 4.621063e-03
9.560980e-01 4.583272e-03
9.608900e-01 4.545802e-03
9.657070e-01 4.508633e-03
9.705470e-01 4.471744e-03
9.754120e-01 4.435136e-03
9.803020e-01 4.398828e-03
9.852150e-01 4.362821e-03
9.901540e-01 4.327074e-03
9.951170e-01 4.291608e-03
1.000110e+00 4.256443e-03
1.005120e+00 4.221537e-03
1.010160e+00 4.186913e-03
1.015220e+00 4.152549e-03
1.020310e+00 4.118465e-03
1.025420e+00 4.084662e-03
1.030560e+00 4.051099e-03
1.035730e+00 4.017817e-03
1.040920e+00 3.984816e-03
1.046140e+00 3.952055e-03
1.051380e+00 3.919554e-03
1.056650e+00 3.887314e-03
1.061950e+00 3.855334e-03
1.067270e+00 3.823595e-03
1.072620e+00 3.792116e-03
1.078000e+00 3.760898e-03
1.083400e+00 3.729920e-03
1.088830e+00 3.699183e-03
1.094290e+00 3.668706e-03
1.099770e+00 3.638449e-03
1.105290e+00 3.608453e-03
1.110830e+00 3.578698e-03
1.116400e+00 3.549163e-03
1.121990e+00 3.519868e-03
1.127620e+00 3.490814e-03
1.133270e+00 3.461980e-03
1.138950e+00 3.433367e-03
1.144660e+00 3.405014e-03
1.150390e+00 3.376861e-03
1.156160e+00 3.348929e-03
1.161960e+00 3.321237e-03
1.167780e+00 3.293766e-03
1.173630e+00 3.266515e-03
1.179520e+00 3.239465e-03
1.185430e+00 3.212655e-03
1.191370e+00 3.186045e-03
1.197340e+00 3.159636e-03
1.203340e+00 3.133447e-03
1.209380e+00 3.107479e-03
1.215440e+00 3.081710e-03
1.221530e+00 3.056143e-03
1.227650e+00 3.030795e-03
1.233810e+00 3.005649e-03
1.239990e+00 2.980682e-03
1.246210e+00 2.955936e-03
1.252450e+00 2.931390e-03
1.258730e+00 2.907025e-03
1.265040e+00 2.882859e-03
1.271380e+00 2.858895e-03
1.277760e+00 2.835130e-03
1.284160e+00 2.811546e-03
1.290600e+00 2.788163e-03
1.297070e+00 2.764959e-03
1.303570e+00 2.741936e-03
1.310100e+00 2.719114e-03
1.316670e+00 2.696472e-03
1.323270e+00 2.674010e-03
1.329900e+00 2.651728e-03
1.336570e+00 2.629627e-03
1.343270e+00 2.607686e-03
1.350000e+00 2.585945e-03
1.356770e+00 2.564385e-03
1.363570e+00 2.542985e-03
1.370400e+00 2.521766e-03
1.377270e+00 2.500706e-03
1.384180e+00 2.479827e-03
1.391110e+00 2.459109e-03
1.398090e+00 2.438570e-03
1.405100e+00 2.418192e-03
1.412140e+00 2.397975e-03
1.419220e+00 2.377937e-03
1.426330e+00 2.358040e-03
1.433480e+00 2.338323e-03
1.440670e+00 2.318747e-03
1.447890e+00 2.299331e-03
1.455140e+00 2.280095e-03
1.462440e+00 2.260999e-03
1.469770e+00 2.242044e-03
1.477140e+00 2.223269e-03
1.484540e+00 2.204634e-03
1.491980e+00 2.186159e-03
1.499460e+00 2.167825e-03
1.506980e+00 2.149631e-03
1.514530e+00 2.131598e-03
1.522120e+00 2.113724e-03
1.529750e+00 2.095971e-03
1.537420e+00 2.078378e-03
1.545130e+00 2.060926e-03
1.552870e+00 2.043613e-03
1.560650e+00 2.026441e-03
1.568480e+00 2.009410e-03
1.576340e+00 1.992528e-03
1.584240e+00 1.975775e-03
1.592180e+00 1.959160e-03
1.600160e+00 1.942679e-03
1.608180e+00 1.926335e-03
1.616240e+00 1.910122e-03
1.624350e+00 1.894044e-03
1.632490e+00 1.878097e-03
1.640670e+00 1.862279e-03
1.648890e+00 1.846590e-03
1.657160e+00 1.831031e-03
1.665470e+00 1.815598e-03
1.673810e+00 1.800291e-03
1.682200e+00 1.785111e-03
1.690640e+00 1.770055e-03
1.699110e+00 1.755123e-03
1.707630e+00 1.740311e-03
1.716190e+00 1.725624e-03
1.724790e+00 1.711055e-03
1.733440e+00 1.696606e-03
1.742120e+00 1.682277e-03
1.750860e+00 1.668065e-03
1.759630e+00 1.653968e-03
1.768450e+00 1.639990e-03
1.777320e+00 1.626126e-03
1.786230e+00 1.612375e-03
1.795180e+00 1.598739e-03
1.804180e+00 1.585214e-03
1.813220e+00 1.571799e-03
1.822310e+00 1.558496e-03
1.831440e+00 1.545304e-03
1.840620e+00 1.532217e-03
1.849850e+00 1.519241e-03
1.859120e+00 1.506369e-03
1.868440e+00 1.493605e-03
1.877810e+00 1.480945e-03
1.887220e+00 1.468392e-03
1.896680e+00 1.455939e-03
1.906190e+00 1.443592e-03
1.915740e+00 1.431345e-03
1.925340e+00 1.419198e-03
1.935000e+00 1.407154e-03
1.944690e+00 1.395207e-03
1.954440e+00 1.383361e-03
1.964240e+00 1.371613e-03
1.974090e+00 1.359962e-03
1.983980e+00 1.348406e-03
1.993930e+00 1.336947e-03
2.003920e+00 1.325584e-03
2.013960e+00 1.314313e-03
2.024060e+00 1.303136e-03
2.034200e+00 1.292051e-03
2.044400e+00 1.281060e-03
2.054650e+00 1.270158e-03
2.064950e+00 1.259348e-03
2.075300e+00 1.248628e-03
2.085700e+00 1.237996e-03
2.096160e+00 1.227452e-03
2.106660e+00 1.216995e-03
2.117220e+00 1.206626e-03
2.127840e+00 1.196342e-03
2.138500e+00 1.186145e-03
2.149220e+00 1.176030e-03
2.159990e+00 1.166002e-03
2.170820e+00 1.156057e-03
2.181700e+00 1.146193e-03
2.192640e+00 1.136413e-03
2.203630e+00 1.126712e-03
2.214670e+00 1.117094e-03
2.225770e+00 1.107555e-03
2.236930e+00 1.098097e-03
2.248140e+00 1.088716e-03
2.259410e+00 1.079414e-03
2.270740e+00 1.070189e-03
2.282120e+00 1.061042e-03
2.293560e+00 1.051969e-03
2.305060e+00 1.042974e-03
2.316610e+00 1.034054e-03
2.328220e+00 1.025209e-03
2.339890e+00 1.016437e-03
2.351620e+00 1.007736e-03
2.363410e+00 9.991123e-04
2.375260e+00 9.905584e-04
2.387160e+00 9.820746e-04
2.399130e+00 9.736649e-04
2.411150e+00 9.653233e-04
2.423240e+00 9.570519e-04
2.435390e+00 9.488486e-04
2.447590e+00 9.407154e-04
2.459860e+00 9.326503e-04
2.472190e+00 9.246534e-04
2.484580e+00 9.167226e-04
2.497040e+00 9.088579e-04
2.509550e+00 9.010594e-04
2.522130e+00 8.933249e-04
2.534780e+00 8.856566e-04
2.547480e+00 8.780524e-04
2.560250e+00 8.705124e-04
2.573080e+00 8.630364e-04
2.585980e+00 8.556226e-04
2.598940e+00 8.482709e-04
2.611970e+00 8.409813e-04
2.625060e+00 8.337538e-04
2.638220e+00 8.265844e-04
2.651450e+00 8.194771e-04
2.664740e+00 8.124300e-04
2.678090e+00 8.054430e-04
2.691520e+00 7.985120e-04
2.705010e+00 7.916412e-04
2.718570e+00 7.848285e-04
2.732190e+00 7.780719e-04
2.745890e+00 7.713734e-04
2.759650e+00 7.647290e-04
2.773490e+00 7.581427e-04
2.787390e+00 7.516105e-04
2.801360e+00 7.451344e-04
2.815400e+00 7.387124e-04
2.829510e+00 7.323446e-04
2.843700e+00 7.260308e-04
2.857950e+00 7.197711e-04
2.872280e+00 7.135635e-04
2.886670e+00 7.074080e-04
2.901140e+00 7.013046e-04
2.915690e+00 6.952533e-04
2.930300e+00 6.892541e-04
2.944990e+00 6.833050e-04
2.959750e+00 6.774040e-04
2.974590e+00 6.715551e-04
2.989500e+00 6.657563e-04
3.004480e+00 6.600036e-04
3.019540e+00 6.543009e-04
3.034680e+00 6.486464e-04
3.049890e+00 6.430399e-04
3.065180e+00 6.374815e-04
3.080540e+00 6.319693e-04
3.095980e+00 6.265051e-04
3.111500e+00 6.210849e-04
3.127100e+00 6.157129e-04
3.142770e+00 6.103850e-04
3.158520e+00 6.051031e-04
3.174360e+00 5.998674e-04
3.190270e+00 5.946737e-04
3.206260e+00 5.895261e-04
3.222330e+00 5.844205e-04
3.238480e+00 5.793591e-04
3.254720e+00 5.743397e-04
3.271030e+00 5.693644e-04
3.287430e+00 5.644292e-04
3.303900e+00 5.595381e-04
3.320470e+00 5.546870e-04
3.337110e+00 5.498781e-04
3.353840e+00 5.451092e-04
3.370650e+00 5.403803e-04
3.387540e+00 5.356936e-04
3.404520e+00 5.310449e-04
3.421590e+00 5.264363e-04
3.438740e+00 5.218678e-04
3.455980e+00 5.173374e-04
3.473300e+00 5.128470e-04
3.490710e+00 5.083947e-04
3.508210e+00 5.039784e-04
3.525790e+00 4.996003e-04
3.543460e+00 4.952602e-04
3.561230e+00 4.909561e-04
3.579080e+00 4.866902e-04
3.597020e+00 4.824583e-04
3.615050e+00 4.782644e-04
3.633170e+00 4.741047e-04
3.651380e+00 4.699810e-04
3.669680e+00 4.658934e-04
3.688080e+00 4.618418e-04
3.706560e+00 4.578223e-04
3.725140e+00 4.538389e-04
3.743810e+00 4.498875e-04
3.762580e+00 4.459722e-04
3.781440e+00 4.420889e-04
3.800400e+00 4.382398e-04
3.819440e+00 4.344226e-04
3.838590e+00 4.306376e-04
3.857830e+00 4.268866e-04
3.877170e+00 4.231656e-04
3.896600e+00 4.194767e-04
3.916130e+00 4.158199e-04
3.935760e+00 4.121952e-04
3.955490e+00 4.086004e-04
3.975320e+00 4.050378e-04
3.995250e+00 4.015052e-04
4.015270e+00 3.980027e-04
4.035400e+00 3.945302e-04
4.055630e+00 3.910878e-04
4.075950e+00 3.876734e-04
4.096390e+00 3.842891e-04
4.116920e+00 3.809328e-04
4.137560e+00 3.776066e-04
4.158290e+00 3.743085e-04
4.179140e+00 3.710384e-04
4.200090e+00 3.677963e-04
4.221140e+00 3.645843e-04
4.242300e+00 3.613964e-04
4.263560e+00 3.582385e-04
4.284930e+00 3.551066e-04
4.306410e+00 3.520028e-04
4.328000e+00 3.489251e-04
4.349690e+00 3.458734e-04
4.371500e+00 3.428478e-04
4.393410e+00 3.398482e-04
4.415430e+00 3.368726e-04
4.437560e+00 3.339251e-04
4.459810e+00 3.310016e-04
4.482160e+00 3.281042e-04
4.504630e+00 3.252309e-04
4.527210e+00 3.223836e-04
4.549900e+00 3.195603e-04
4.572710e+00 3.167611e-04
4.595630e+00 3.139859e-04
4.618660e+00 3.112348e-04
4.641810e+00 3.085077e-04
4.665080e+00 3.058026e-04
4.688460e+00 3.031216e-04
4.711970e+00 3.004647e-04
4.735580e+00 2.978298e-04
4.759320e+00 2.952169e-04
4.783180e+00 2.926280e-04
4.807150e+00 2.900613e-04
4.831250e+00 2.875165e-04
4.855470e+00 2.849938e-04
4.879800e+00 2.824931e-04
4.904260e+00 2.800125e-04
4.928850e+00 2.775539e-04
4.953550e+00 2.751174e-04
4.978380e+00 2.727009e-04
5.003340e+00 2.703064e-04
5.028420e+00 2.679320e-04
5.053620e+00 2.655776e-04
5.078950e+00 2.632452e-04
5.104410e+00 2.609309e-04
5.130000e+00 2.586386e-04
5.155710e+00 2.563644e-04
5.181550e+00 2.541122e-04
5.207530e+00 2.518760e-04
5.233630e+00 2.496619e-04
5.259860e+00 2.474658e-04
5.286230e+00 2.452897e-04
5.312730e+00 2.431317e-04
5.339360e+00 2.409917e-04
5.366120e+00 2.388717e-04
5.393020e+00 2.367698e-04
5.420050e+00 2.346859e-04
5.447220e+00 2.326181e-04
5.474520e+00 2.305702e-04
5.501960e+00 2.285405e-04
5.529540e+00 2.265267e-04
5.557260e+00 2.245310e-04
5.585120e+00 2.225533e-04
5.613110e+00 2.205936e-04
5.641250e+00 2.186500e-04
5.669520e+00 2.167224e-04
5.697940e+00 2.148128e-04
5.726500e+00 2.129193e-04
5.755210e+00 2.110418e-04
5.784060e+00 2.091803e-04
5.813050e+00 2.073349e-04
5.842190e+00 2.055055e-04
5.871470e+00 2.036941e-04
5.900900e+00 2.018967e-04
5.930480e+00 2.001150e-04
5.960210e+00 1.983489e-04
5.990080e+00 1.965983e-04
6.020110e+00 1.948628e-04
6.050280e+00 1.931422e-04
6.080610e+00 1.914366e-04
6.111090e+00 1.897461e-04
6.141720e+00 1.880701e-04
6.172510e+00 1.864088e-04
6.203450e+00 1.847622e-04
6.234540e+00 1.831297e-04
6.265790e+00 1.815113e-04
6.297200e+00 1.799069e-04
6.328760e+00 1.783165e-04
6.360490e+00 1.767402e-04
6.392370e+00 1.751773e-04
6.424410e+00 1.736282e-04
6.456610e+00 1.720927e-04
6.488980e+00 1.705705e-04
6.521500e+00 1.690617e-04
6.554190e+00 1.675659e-04
6.587050e+00 1.660829e-04
6.620060e+00 1.646130e-04
6.653250e+00 1.631558e-04
6.686600e+00 1.617116e-04
6.720110e+00 1.602799e-04
6.753800e+00 1.588606e-04
6.787650e+00 1.574538e-04
6.821680e+00 1.560592e-04
6.855870e+00 1.546768e-04
6.890230e+00 1.533065e-04
6.924770e+00 1.519479e-04
6.959480e+00 1.506014e-04
6.994370e+00 1.492667e-04
7.029430e+00 1.479437e-04
7.064660e+00 1.466322e-04
7.100070e+00 1.453320e-04
7.135660e+00 1.440434e-04
7.171430e+00 1.427658e-04
7.207380e+00 1.414994e-04
7.243500e+00 1.402443e-04
7.279810e+00 1.390002e-04
7.316300e+00 1.377669e-04
7.352980e+00 1.365442e-04
7.389830e+00 1.353323e-04
7.426870e+00 1.341311e-04
7.464100e+00 1.329403e-04
7.501520e+00 1.317601e-04
7.539120e+00 1.305901e-04
7.576910e+00 1.294303e-04
7.614890e+00 1.282808e-04
7.653060e+00 1.271414e-04
7.691420e+00 1.260117e-04
7.729970e+00 1.248922e-04
7.768720e+00 1.237824e-04
7.807660e+00 1.226823e-04
7.846790e+00 1.215921e-04
7.886130e+00 1.205113e-04
7.925660e+00 1.194399e-04
7.965380e+00 1.183779e-04
8.005310e+00 1.173251e-04
8.045440e+00 1.162818e-04
8.085760e+00 1.152477e-04
8.126290e+00 1.142225e-04
8.167030e+00 1.132062e-04
8.207970e+00 1.121990e-04
8.249110e+00 1.112007e-04
8.290460e+00 1.102111e-04
8.332010e+00 1.092300e-04
8.373780e+00 1.082578e-04
8.415750e+00 1.072940e-04
8.457940e+00 1.063388e-04
8.500330e+00 1.053919e-04
8.542940e+00 1.044533e-04
8.585760e+00 1.035230e-04
8.628800e+00 1.026009e-04
8.672050e+00 1.016869e-04
8.715520e+00 1.007809e-04
8.759200e+00 9.988278e-05
8.803110e+00 9.899272e-05
8.847240e+00 9.811047e-05
8.891580e+00 9.723604e-05
8.936150e+00 9.636922e-05
8.980940e+00 9.551002e-05
9.025960e+00 9.465823e-05
9.071200e+00 9.381406e-05
9.116670e+00 9.297750e-05
9.162370e+00 9.214815e-05
9.208300e+00 9.132601e-05
9.254460e+00 9.051129e-05
9.300840e+00 8.970359e-05
9.347460e+00 8.890309e-05
9.394320e+00 8.810961e-05
9.441410e+00 8.732314e-05
9.488730e+00 8.654369e-05
9.536300e+00 8.577105e-05
9.584100e+00 8.500522e-05
9.632140e+00 8.424600e-05
9.680420e+00 8.349360e-05
9.728940e+00 8.274781e-05
9.777710e+00 8.200863e-05
9.826720e+00 8.127586e-05
9.875980e+00 8.054971e-05
9.925480e+00 7.982996e-05
9.975230e+00 7.911643e-05
1.002520e+01 7.840931e-05
1.007550e+01 7.770840e-05
1.012600e+01 7.701351e-05
