   0.133512E-02   0.195889E+08   0.195887E+08   0.377766E+06   0.372050E+06   0.000000E+00   0.195888E+08   0.195888E+08   0.195890E+08  -0.464334E+00   0.102965E+08   0.102965E+08   0.635724E+00
   0.149202E-02   0.195286E+08   0.195284E+08   0.227990E+06   0.219499E+06   0.000000E+00   0.195286E+08   0.195286E+08   0.195286E+08  -0.462900E+00   0.102648E+08   0.102648E+08   0.696417E+00
   0.166736E-02   0.194586E+08   0.194582E+08   0.220628E+06   0.206315E+06   0.000000E+00   0.194585E+08   0.194585E+08   0.194586E+08  -0.461235E+00   0.102279E+08   0.102279E+08   0.762374E+00
   0.186330E-02   0.193774E+08   0.193770E+08   0.163209E+06   0.149989E+06   0.000000E+00   0.193773E+08   0.193773E+08   0.193774E+08  -0.459308E+00   0.101851E+08   0.101851E+08   0.834040E+00
   0.208228E-02   0.192837E+08   0.192832E+08   0.625752E+05   0.598283E+05   0.000000E+00   0.192836E+08   0.192836E+08   0.192836E+08  -0.457084E+00   0.101358E+08   0.101358E+08   0.911881E+00
   0.232699E-02   0.191759E+08   0.191753E+08   0.601014E+05   0.589788E+05   0.000000E+00   0.191758E+08   0.191758E+08   0.191759E+08  -0.454527E+00   0.100791E+08   0.100791E+08   0.996380E+00
   0.260045E-02   0.190525E+08   0.190517E+08   0.381462E+05   0.315020E+05   0.000000E+00   0.190524E+08   0.190524E+08   0.190524E+08  -0.451599E+00   0.100142E+08   0.100142E+08   0.108806E+01
   0.290605E-02   0.189116E+08   0.189106E+08   0.217737E+05   0.146264E+05   0.000000E+00   0.189114E+08   0.189114E+08   0.189114E+08  -0.448258E+00   0.994010E+07   0.994009E+07   0.118749E+01
   0.324757E-02   0.187514E+08   0.187502E+08   0.193409E+05   0.896599E+04   0.000000E+00   0.187512E+08   0.187512E+08   0.187513E+08  -0.444460E+00   0.985588E+07   0.985587E+07   0.129522E+01
   0.362922E-02   0.185701E+08   0.185686E+08   0.105474E+05   0.422271E+04   0.000000E+00   0.185699E+08   0.185699E+08   0.185699E+08  -0.440161E+00   0.976055E+07   0.976053E+07   0.141186E+01
   0.405572E-02   0.183657E+08   0.183639E+08   0.181095E+04  -0.436716E+04   0.000000E+00   0.183654E+08   0.183654E+08   0.183654E+08  -0.435314E+00   0.965306E+07   0.965304E+07   0.153799E+01
   0.453235E-02   0.181362E+08   0.181339E+08   0.663095E+04   0.605489E+04   0.000000E+00   0.181358E+08   0.181358E+08   0.181358E+08  -0.429871E+00   0.953238E+07   0.953235E+07   0.167419E+01
   0.506499E-02   0.178795E+08   0.178768E+08   0.496108E+04   0.186032E+05   0.000000E+00   0.178791E+08   0.178791E+08   0.178791E+08  -0.423786E+00   0.939743E+07   0.939740E+07   0.182100E+01
