   0.956652E-03   0.197222E+08   0.197221E+08   0.107688E+07   0.107662E+07   0.000000E+00   0.197222E+08   0.197222E+08   0.197225E+08  -0.467517E+00   0.103670E+08   0.103670E+08   0.481403E+00
   0.106908E-02   0.196846E+08   0.196845E+08   0.933402E+06   0.929386E+06   0.000000E+00   0.196846E+08   0.196846E+08   0.196849E+08  -0.466618E+00   0.103471E+08   0.103471E+08   0.528572E+00
   0.119471E-02   0.196405E+08   0.196404E+08   0.673472E+06   0.667823E+06   0.000000E+00   0.196405E+08   0.196405E+08   0.196407E+08  -0.465565E+00   0.103238E+08   0.103238E+08   0.579895E+00
   0.133512E-02   0.195889E+08   0.195887E+08   0.377768E+06   0.372053E+06   0.000000E+00   0.195889E+08   0.195889E+08   0.195890E+08  -0.464335E+00   0.102966E+08   0.102966E+08   0.635724E+00
   0.149202E-02   0.195286E+08   0.195284E+08   0.227992E+06   0.219501E+06   0.000000E+00   0.195286E+08   0.195286E+08   0.195287E+08  -0.462900E+00   0.102648E+08   0.102648E+08   0.696417E+00
   0.166736E-02   0.194586E+08   0.194583E+08   0.220630E+06   0.206317E+06   0.000000E+00   0.194585E+08   0.194585E+08   0.194586E+08  -0.461235E+00   0.102279E+08   0.102279E+08   0.762374E+00
   0.186330E-02   0.193774E+08   0.193770E+08   0.163212E+06   0.149991E+06   0.000000E+00   0.193774E+08   0.193774E+08   0.193774E+08  -0.459308E+00   0.101852E+08   0.101852E+08   0.834040E+00
   0.208228E-02   0.192837E+08   0.192832E+08   0.625773E+05   0.598305E+05   0.000000E+00   0.192836E+08   0.192836E+08   0.192837E+08  -0.457085E+00   0.101359E+08   0.101359E+08   0.911881E+00
   0.232699E-02   0.191760E+08   0.191754E+08   0.601035E+05   0.589810E+05   0.000000E+00   0.191759E+08   0.191759E+08   0.191759E+08  -0.454529E+00   0.100792E+08   0.100792E+08   0.996380E+00
   0.260045E-02   0.190525E+08   0.190518E+08   0.381483E+05   0.315042E+05   0.000000E+00   0.190524E+08   0.190524E+08   0.190524E+08  -0.451601E+00   0.100143E+08   0.100143E+08   0.108806E+01
   0.290605E-02   0.189117E+08   0.189107E+08   0.217759E+05   0.146286E+05   0.000000E+00   0.189115E+08   0.189115E+08   0.189115E+08  -0.448260E+00   0.994023E+07   0.994022E+07   0.118749E+01
   0.324757E-02   0.187515E+08   0.187503E+08   0.193430E+05   0.896827E+04   0.000000E+00   0.187513E+08   0.187513E+08   0.187513E+08  -0.444462E+00   0.985605E+07   0.985603E+07   0.129522E+01
   0.362922E-02   0.185702E+08   0.185688E+08   0.105495E+05   0.422502E+04   0.000000E+00   0.185700E+08   0.185700E+08   0.185700E+08  -0.440163E+00   0.976075E+07   0.976073E+07   0.141186E+01
   0.405572E-02   0.183658E+08   0.183640E+08   0.181303E+04  -0.436484E+04   0.000000E+00   0.183656E+08   0.183656E+08   0.183656E+08  -0.435317E+00   0.965331E+07   0.965329E+07   0.153799E+01
   0.453235E-02   0.181364E+08   0.181341E+08   0.663298E+04   0.605824E+04   0.000000E+00   0.181360E+08   0.181360E+08   0.181360E+08  -0.429876E+00   0.953268E+07   0.953266E+07   0.167419E+01
   0.506499E-02   0.178798E+08   0.178770E+08   0.496306E+04   0.186085E+05   0.000000E+00   0.178793E+08   0.178793E+08   0.178793E+08  -0.423791E+00   0.939781E+07   0.939778E+07   0.182100E+01
   0.512158E-02   0.178525E+08   0.178497E+08   0.437169E+04   0.184169E+05   0.000000E+00   0.178521E+08   0.178521E+08   0.178521E+08  -0.423146E+00   0.938349E+07   0.938347E+07   0.183628E+01
   0.517880E-02   0.178250E+08   0.178221E+08   0.316980E+04   0.181641E+05   0.000000E+00   0.178246E+08   0.178246E+08   0.178246E+08  -0.422493E+00   0.936903E+07   0.936900E+07   0.185167E+01
   0.523666E-02   0.177972E+08   0.177942E+08   0.163184E+04   0.179365E+05   0.000000E+00   0.177967E+08   0.177967E+08   0.177967E+08  -0.421833E+00   0.935441E+07   0.935438E+07   0.186718E+01
   0.529517E-02   0.177691E+08   0.177660E+08   0.142034E+03   0.178166E+05   0.000000E+00   0.177686E+08   0.177686E+08   0.177686E+08  -0.421167E+00   0.933963E+07   0.933960E+07   0.188279E+01
   0.535434E-02   0.177407E+08   0.177376E+08  -0.911196E+03   0.178650E+05   0.000000E+00   0.177402E+08   0.177402E+08   0.177402E+08  -0.420493E+00   0.932470E+07   0.932466E+07   0.189852E+01
   0.541416E-02   0.177119E+08   0.177088E+08  -0.124775E+04   0.180984E+05   0.000000E+00   0.177115E+08   0.177115E+08   0.177115E+08  -0.419812E+00   0.930960E+07   0.930957E+07   0.191436E+01
   0.547465E-02   0.176829E+08   0.176797E+08  -0.781892E+03   0.184746E+05   0.000000E+00   0.176824E+08   0.176824E+08   0.176824E+08  -0.419124E+00   0.929435E+07   0.929432E+07   0.193031E+01
   0.553582E-02   0.176536E+08   0.176503E+08   0.346282E+03   0.188927E+05   0.000000E+00   0.176531E+08   0.176531E+08   0.176531E+08  -0.418429E+00   0.927894E+07   0.927890E+07   0.194637E+01
   0.559767E-02   0.176240E+08   0.176206E+08   0.180717E+04   0.192152E+05   0.000000E+00   0.176235E+08   0.176235E+08   0.176235E+08  -0.417726E+00   0.926336E+07   0.926333E+07   0.196255E+01
   0.566022E-02   0.175940E+08   0.175906E+08   0.317846E+04   0.193078E+05   0.000000E+00   0.175935E+08   0.175935E+08   0.175935E+08  -0.417016E+00   0.924762E+07   0.924759E+07   0.197884E+01
   0.572346E-02   0.175638E+08   0.175603E+08   0.407456E+04   0.190867E+05   0.000000E+00   0.175632E+08   0.175632E+08   0.175632E+08  -0.416299E+00   0.923172E+07   0.923169E+07   0.199524E+01
   0.578741E-02   0.175332E+08   0.175296E+08   0.426755E+04   0.185562E+05   0.000000E+00   0.175327E+08   0.175327E+08   0.175327E+08  -0.415574E+00   0.921566E+07   0.921562E+07   0.201175E+01
   0.585207E-02   0.175023E+08   0.174987E+08   0.375871E+04   0.178193E+05   0.000000E+00   0.175018E+08   0.175018E+08   0.175018E+08  -0.414842E+00   0.919943E+07   0.919939E+07   0.202838E+01
   0.591746E-02   0.174711E+08   0.174674E+08   0.277347E+04   0.170523E+05   0.000000E+00   0.174706E+08   0.174706E+08   0.174706E+08  -0.414102E+00   0.918303E+07   0.918299E+07   0.204513E+01
   0.598357E-02   0.174396E+08   0.174358E+08   0.167851E+04   0.164478E+05   0.000000E+00   0.174390E+08   0.174390E+08   0.174390E+08  -0.413354E+00   0.916646E+07   0.916643E+07   0.206198E+01
   0.605043E-02   0.174078E+08   0.174039E+08   0.847759E+03   0.161438E+05   0.000000E+00   0.174072E+08   0.174072E+08   0.174072E+08  -0.412599E+00   0.914973E+07   0.914969E+07   0.207895E+01
   0.611803E-02   0.173756E+08   0.173716E+08   0.525300E+03   0.161661E+05   0.000000E+00   0.173750E+08   0.173750E+08   0.173750E+08  -0.411837E+00   0.913282E+07   0.913278E+07   0.209604E+01
   0.618639E-02   0.173431E+08   0.173391E+08   0.737177E+03   0.164104E+05   0.000000E+00   0.173425E+08   0.173425E+08   0.173425E+08  -0.411066E+00   0.911575E+07   0.911571E+07   0.211323E+01
   0.625551E-02   0.173103E+08   0.173062E+08   0.128829E+04   0.166760E+05   0.000000E+00   0.173097E+08   0.173097E+08   0.173097E+08  -0.410288E+00   0.909850E+07   0.909846E+07   0.213055E+01
   0.632540E-02   0.172772E+08   0.172729E+08   0.184852E+04   0.167433E+05   0.000000E+00   0.172765E+08   0.172765E+08   0.172765E+08  -0.409502E+00   0.908108E+07   0.908104E+07   0.214797E+01
   0.639608E-02   0.172437E+08   0.172394E+08   0.209555E+04   0.164665E+05   0.000000E+00   0.172430E+08   0.172430E+08   0.172430E+08  -0.408708E+00   0.906348E+07   0.906344E+07   0.216551E+01
   0.646754E-02   0.172099E+08   0.172054E+08   0.185590E+04   0.158412E+05   0.000000E+00   0.172092E+08   0.172092E+08   0.172092E+08  -0.407907E+00   0.904571E+07   0.904567E+07   0.218316E+01
   0.653980E-02   0.171757E+08   0.171712E+08   0.118275E+04   0.150144E+05   0.000000E+00   0.171750E+08   0.171750E+08   0.171750E+08  -0.407097E+00   0.902776E+07   0.902772E+07   0.220092E+01
   0.661287E-02   0.171412E+08   0.171366E+08   0.333661E+03   0.142260E+05   0.000000E+00   0.171405E+08   0.171405E+08   0.171405E+08  -0.406279E+00   0.900964E+07   0.900960E+07   0.221880E+01
   0.668676E-02   0.171064E+08   0.171017E+08  -0.345644E+03   0.137026E+05   0.000000E+00   0.171057E+08   0.171057E+08   0.171057E+08  -0.405453E+00   0.899134E+07   0.899129E+07   0.223679E+01
   0.676147E-02   0.170713E+08   0.170665E+08  -0.580757E+03   0.135509E+05   0.000000E+00   0.170705E+08   0.170705E+08   0.170705E+08  -0.404620E+00   0.897286E+07   0.897281E+07   0.225489E+01
   0.683702E-02   0.170357E+08   0.170308E+08  -0.297003E+03   0.137017E+05   0.000000E+00   0.170350E+08   0.170350E+08   0.170350E+08  -0.403778E+00   0.895419E+07   0.895415E+07   0.227311E+01
   0.691341E-02   0.169999E+08   0.169949E+08   0.346989E+03   0.139373E+05   0.000000E+00   0.169991E+08   0.169991E+08   0.169991E+08  -0.402927E+00   0.893535E+07   0.893530E+07   0.229143E+01
   0.699065E-02   0.169637E+08   0.169586E+08   0.104074E+04   0.139958E+05   0.000000E+00   0.169629E+08   0.169629E+08   0.169629E+08  -0.402069E+00   0.891632E+07   0.891627E+07   0.230987E+01
   0.706876E-02   0.169271E+08   0.169219E+08   0.148056E+04   0.137041E+05   0.000000E+00   0.169263E+08   0.169263E+08   0.169263E+08  -0.401202E+00   0.889711E+07   0.889706E+07   0.232841E+01
   0.714774E-02   0.168902E+08   0.168849E+08   0.152443E+04   0.130714E+05   0.000000E+00   0.168894E+08   0.168894E+08   0.168894E+08  -0.400327E+00   0.887772E+07   0.887767E+07   0.234707E+01
   0.722760E-02   0.168530E+08   0.168476E+08   0.125885E+04   0.122901E+05   0.000000E+00   0.168522E+08   0.168522E+08   0.168522E+08  -0.399444E+00   0.885814E+07   0.885809E+07   0.236584E+01
   0.730835E-02   0.168154E+08   0.168098E+08   0.936879E+03   0.116364E+05   0.000000E+00   0.168145E+08   0.168145E+08   0.168145E+08  -0.398552E+00   0.883837E+07   0.883832E+07   0.238471E+01
   0.739001E-02   0.167774E+08   0.167717E+08   0.817690E+03   0.113187E+05   0.000000E+00   0.167765E+08   0.167765E+08   0.167765E+08  -0.397651E+00   0.881841E+07   0.881836E+07   0.240369E+01
   0.747258E-02   0.167391E+08   0.167333E+08   0.998381E+03   0.113574E+05   0.000000E+00   0.167382E+08   0.167382E+08   0.167382E+08  -0.396742E+00   0.879827E+07   0.879822E+07   0.242278E+01
   0.755607E-02   0.167004E+08   0.166945E+08   0.134158E+04   0.115686E+05   0.000000E+00   0.166995E+08   0.166995E+08   0.166995E+08  -0.395825E+00   0.877794E+07   0.877788E+07   0.244198E+01
   0.764050E-02   0.166613E+08   0.166553E+08   0.155244E+04   0.116682E+05   0.000000E+00   0.166604E+08   0.166604E+08   0.166604E+08  -0.394899E+00   0.875741E+07   0.875736E+07   0.246128E+01
   0.772586E-02   0.166219E+08   0.166158E+08   0.136898E+04   0.114418E+05   0.000000E+00   0.166210E+08   0.166210E+08   0.166210E+08  -0.393964E+00   0.873670E+07   0.873664E+07   0.248068E+01
   0.781218E-02   0.165822E+08   0.165759E+08   0.751902E+03   0.108791E+05   0.000000E+00   0.165812E+08   0.165812E+08   0.165812E+08  -0.393021E+00   0.871579E+07   0.871573E+07   0.250019E+01
   0.789947E-02   0.165420E+08   0.165356E+08  -0.535534E+02   0.101845E+05   0.000000E+00   0.165410E+08   0.165410E+08   0.165410E+08  -0.392069E+00   0.869468E+07   0.869462E+07   0.251980E+01
   0.798773E-02   0.165015E+08   0.164949E+08  -0.641148E+03   0.964996E+04   0.000000E+00   0.165005E+08   0.165005E+08   0.165005E+08  -0.391108E+00   0.867339E+07   0.867332E+07   0.253951E+01
   0.807698E-02   0.164606E+08   0.164539E+08  -0.691277E+03   0.946420E+04   0.000000E+00   0.164596E+08   0.164596E+08   0.164596E+08  -0.390138E+00   0.865189E+07   0.865183E+07   0.255932E+01
   0.816722E-02   0.164193E+08   0.164125E+08  -0.187769E+03   0.958413E+04   0.000000E+00   0.164183E+08   0.164183E+08   0.164183E+08  -0.389159E+00   0.863020E+07   0.863014E+07   0.257923E+01
   0.825848E-02   0.163777E+08   0.163707E+08   0.549647E+03   0.976026E+04   0.000000E+00   0.163766E+08   0.163766E+08   0.163766E+08  -0.388171E+00   0.860831E+07   0.860825E+07   0.259923E+01
   0.835075E-02   0.163356E+08   0.163286E+08   0.106011E+04   0.970794E+04   0.000000E+00   0.163346E+08   0.163346E+08   0.163346E+08  -0.387175E+00   0.858622E+07   0.858616E+07   0.261933E+01
   0.844405E-02   0.162932E+08   0.162860E+08   0.104913E+04   0.931040E+04   0.000000E+00   0.162921E+08   0.162921E+08   0.162921E+08  -0.386169E+00   0.856394E+07   0.856387E+07   0.263953E+01
   0.853840E-02   0.162504E+08   0.162431E+08   0.598615E+03   0.870666E+04   0.000000E+00   0.162493E+08   0.162493E+08   0.162493E+08  -0.385154E+00   0.854145E+07   0.854138E+07   0.265981E+01
   0.863380E-02   0.162073E+08   0.161998E+08   0.116408E+03   0.819180E+04   0.000000E+00   0.162061E+08   0.162061E+08   0.162061E+08  -0.384131E+00   0.851876E+07   0.851869E+07   0.268019E+01
   0.873027E-02   0.161637E+08   0.161560E+08   0.391308E+02   0.799470E+04   0.000000E+00   0.161625E+08   0.161625E+08   0.161625E+08  -0.383097E+00   0.849586E+07   0.849579E+07   0.270065E+01
   0.882781E-02   0.161198E+08   0.161119E+08   0.491922E+03   0.809937E+04   0.000000E+00   0.161186E+08   0.161186E+08   0.161186E+08  -0.382055E+00   0.847276E+07   0.847269E+07   0.272120E+01
   0.892644E-02   0.160754E+08   0.160674E+08   0.116493E+04   0.825422E+04   0.000000E+00   0.160742E+08   0.160742E+08   0.160742E+08  -0.381004E+00   0.844946E+07   0.844939E+07   0.274183E+01
   0.902618E-02   0.160307E+08   0.160225E+08   0.152401E+04   0.817253E+04   0.000000E+00   0.160294E+08   0.160294E+08   0.160294E+08  -0.379943E+00   0.842595E+07   0.842588E+07   0.276255E+01
   0.912703E-02   0.159856E+08   0.159773E+08   0.121827E+04   0.776870E+04   0.000000E+00   0.159843E+08   0.159843E+08   0.159843E+08  -0.378873E+00   0.840224E+07   0.840216E+07   0.278334E+01
   0.922901E-02   0.159401E+08   0.159316E+08   0.373655E+03   0.723282E+04   0.000000E+00   0.159388E+08   0.159388E+08   0.159388E+08  -0.377793E+00   0.837831E+07   0.837823E+07   0.280422E+01
   0.933212E-02   0.158941E+08   0.158855E+08  -0.475319E+03   0.687030E+04   0.000000E+00   0.158928E+08   0.158928E+08   0.158928E+08  -0.376704E+00   0.835418E+07   0.835410E+07   0.282516E+01
   0.943639E-02   0.158478E+08   0.158390E+08  -0.784695E+03   0.683507E+04   0.000000E+00   0.158465E+08   0.158465E+08   0.158465E+08  -0.375606E+00   0.832983E+07   0.832975E+07   0.284618E+01
   0.954182E-02   0.158011E+08   0.157921E+08  -0.420043E+03   0.699000E+04   0.000000E+00   0.157997E+08   0.157997E+08   0.157997E+08  -0.374498E+00   0.830528E+07   0.830520E+07   0.286727E+01
   0.964844E-02   0.157540E+08   0.157448E+08   0.253956E+03   0.702919E+04   0.000000E+00   0.157526E+08   0.157526E+08   0.157526E+08  -0.373380E+00   0.828051E+07   0.828043E+07   0.288842E+01
   0.975624E-02   0.157064E+08   0.156971E+08   0.696722E+03   0.676154E+04   0.000000E+00   0.157050E+08   0.157050E+08   0.157050E+08  -0.372253E+00   0.825553E+07   0.825545E+07   0.290964E+01
   0.986524E-02   0.156585E+08   0.156490E+08   0.651147E+03   0.629363E+04   0.000000E+00   0.156570E+08   0.156570E+08   0.156570E+08  -0.371116E+00   0.823034E+07   0.823025E+07   0.293091E+01
   0.997547E-02   0.156102E+08   0.156004E+08   0.331060E+03   0.592885E+04   0.000000E+00   0.156087E+08   0.156087E+08   0.156087E+08  -0.369969E+00   0.820493E+07   0.820484E+07   0.295225E+01
   0.100869E-01   0.155614E+08   0.155515E+08   0.170103E+03   0.586851E+04   0.000000E+00   0.155599E+08   0.155599E+08   0.155599E+08  -0.368813E+00   0.817931E+07   0.817922E+07   0.297364E+01
   0.101996E-01   0.155122E+08   0.155021E+08   0.377670E+03   0.600748E+04   0.000000E+00   0.155107E+08   0.155107E+08   0.155107E+08  -0.367647E+00   0.815346E+07   0.815337E+07   0.299507E+01
   0.103136E-01   0.154627E+08   0.154523E+08   0.738157E+03   0.604015E+04   0.000000E+00   0.154611E+08   0.154611E+08   0.154611E+08  -0.366471E+00   0.812740E+07   0.812731E+07   0.301655E+01
   0.104288E-01   0.154127E+08   0.154021E+08   0.850579E+03   0.578024E+04   0.000000E+00   0.154110E+08   0.154110E+08   0.154111E+08  -0.365285E+00   0.810113E+07   0.810103E+07   0.303808E+01
   0.105453E-01   0.153623E+08   0.153515E+08   0.554722E+03   0.536142E+04   0.000000E+00   0.153606E+08   0.153606E+08   0.153606E+08  -0.364089E+00   0.807463E+07   0.807453E+07   0.305964E+01
   0.106632E-01   0.153114E+08   0.153005E+08   0.914151E+02   0.509306E+04   0.000000E+00   0.153097E+08   0.153097E+08   0.153097E+08  -0.362884E+00   0.804791E+07   0.804781E+07   0.308123E+01
   0.107823E-01   0.152602E+08   0.152490E+08  -0.169841E+03   0.511596E+04   0.000000E+00   0.152584E+08   0.152584E+08   0.152584E+08  -0.361668E+00   0.802097E+07   0.802087E+07   0.310286E+01
   0.109028E-01   0.152085E+08   0.151971E+08  -0.121849E+03   0.524110E+04   0.000000E+00   0.152067E+08   0.152067E+08   0.152067E+08  -0.360442E+00   0.799381E+07   0.799371E+07   0.312451E+01
   0.110246E-01   0.151564E+08   0.151448E+08   0.201113E+02   0.516719E+04   0.000000E+00   0.151546E+08   0.151546E+08   0.151546E+08  -0.359206E+00   0.796642E+07   0.796632E+07   0.314618E+01
   0.111478E-01   0.151038E+08   0.150920E+08   0.446768E+02   0.483668E+04   0.000000E+00   0.151020E+08   0.151020E+08   0.151020E+08  -0.357960E+00   0.793881E+07   0.793871E+07   0.316786E+01
   0.112723E-01   0.150509E+08   0.150388E+08   0.334747E+02   0.450622E+04   0.000000E+00   0.150490E+08   0.150490E+08   0.150490E+08  -0.356704E+00   0.791098E+07   0.791087E+07   0.318956E+01
   0.113983E-01   0.149975E+08   0.149852E+08   0.223124E+03   0.443199E+04   0.000000E+00   0.149956E+08   0.149956E+08   0.149956E+08  -0.355438E+00   0.788292E+07   0.788281E+07   0.321126E+01
   0.115256E-01   0.149437E+08   0.149311E+08   0.606122E+03   0.454820E+04   0.000000E+00   0.149417E+08   0.149417E+08   0.149417E+08  -0.354161E+00   0.785463E+07   0.785452E+07   0.323296E+01
   0.116544E-01   0.148894E+08   0.148766E+08   0.827398E+03   0.455014E+04   0.000000E+00   0.148875E+08   0.148875E+08   0.148875E+08  -0.352874E+00   0.782612E+07   0.782600E+07   0.325465E+01
   0.117846E-01   0.148347E+08   0.148217E+08   0.592914E+03   0.429083E+04   0.000000E+00   0.148327E+08   0.148327E+08   0.148327E+08  -0.351577E+00   0.779737E+07   0.779726E+07   0.327633E+01
   0.119163E-01   0.147796E+08   0.147663E+08   0.966327E+02   0.397669E+04   0.000000E+00   0.147776E+08   0.147776E+08   0.147776E+08  -0.350269E+00   0.776840E+07   0.776828E+07   0.329799E+01
   0.120494E-01   0.147240E+08   0.147105E+08  -0.151513E+03   0.388838E+04   0.000000E+00   0.147220E+08   0.147220E+08   0.147220E+08  -0.348952E+00   0.773919E+07   0.773908E+07   0.331963E+01
   0.121841E-01   0.146680E+08   0.146543E+08   0.407544E+02   0.399321E+04   0.000000E+00   0.146659E+08   0.146659E+08   0.146659E+08  -0.347623E+00   0.770976E+07   0.770964E+07   0.334123E+01
   0.123202E-01   0.146116E+08   0.145976E+08   0.284739E+03   0.399083E+04   0.000000E+00   0.146094E+08   0.146094E+08   0.146094E+08  -0.346284E+00   0.768009E+07   0.767997E+07   0.336280E+01
   0.124579E-01   0.145547E+08   0.145404E+08   0.144464E+03   0.374383E+04   0.000000E+00   0.145525E+08   0.145525E+08   0.145525E+08  -0.344935E+00   0.765020E+07   0.765007E+07   0.338432E+01
   0.125970E-01   0.144974E+08   0.144828E+08  -0.212608E+03   0.347851E+04   0.000000E+00   0.144951E+08   0.144951E+08   0.144951E+08  -0.343575E+00   0.762006E+07   0.761994E+07   0.340579E+01
   0.127378E-01   0.144396E+08   0.144248E+08  -0.199288E+03   0.344752E+04   0.000000E+00   0.144373E+08   0.144373E+08   0.144373E+08  -0.342205E+00   0.758970E+07   0.758957E+07   0.342721E+01
   0.128801E-01   0.143814E+08   0.143663E+08   0.342150E+03   0.354643E+04   0.000000E+00   0.143790E+08   0.143790E+08   0.143790E+08  -0.340824E+00   0.755910E+07   0.755897E+07   0.344855E+01
   0.130240E-01   0.143227E+08   0.143073E+08   0.823993E+03   0.347564E+04   0.000000E+00   0.143203E+08   0.143203E+08   0.143203E+08  -0.339432E+00   0.752827E+07   0.752813E+07   0.346982E+01
   0.131695E-01   0.142636E+08   0.142479E+08   0.667938E+03   0.321251E+04   0.000000E+00   0.142612E+08   0.142612E+08   0.142612E+08  -0.338030E+00   0.749720E+07   0.749706E+07   0.349100E+01
   0.133167E-01   0.142040E+08   0.141880E+08   0.100904E+03   0.304682E+04   0.000000E+00   0.142016E+08   0.142016E+08   0.142016E+08  -0.336617E+00   0.746589E+07   0.746575E+07   0.351210E+01
   0.134655E-01   0.141440E+08   0.141277E+08  -0.181232E+03   0.310631E+04   0.000000E+00   0.141415E+08   0.141415E+08   0.141415E+08  -0.335193E+00   0.743435E+07   0.743420E+07   0.353309E+01
   0.136159E-01   0.140835E+08   0.140670E+08   0.387591E+01   0.314469E+04   0.000000E+00   0.140810E+08   0.140810E+08   0.140810E+08  -0.333759E+00   0.740256E+07   0.740242E+07   0.355398E+01
   0.137681E-01   0.140226E+08   0.140057E+08   0.173435E+03   0.296047E+04   0.000000E+00   0.140200E+08   0.140200E+08   0.140200E+08  -0.332314E+00   0.737055E+07   0.737040E+07   0.357475E+01
   0.139219E-01   0.139612E+08   0.139441E+08   0.319299E+02   0.274419E+04   0.000000E+00   0.139586E+08   0.139586E+08   0.139586E+08  -0.330858E+00   0.733829E+07   0.733814E+07   0.359539E+01
   0.140774E-01   0.138994E+08   0.138819E+08  -0.866117E+02   0.274154E+04   0.000000E+00   0.138967E+08   0.138967E+08   0.138967E+08  -0.329391E+00   0.730579E+07   0.730564E+07   0.361589E+01
