    0.34417E+02    0.22630E-02
    0.37064E+02    0.18520E-02
    0.39913E+02    0.15152E-02
    0.42982E+02    0.12392E-02
    0.46287E+02    0.10131E-02
    0.49846E+02    0.82798E-03
    0.53678E+02    0.67645E-03
    0.57805E+02    0.55245E-03
    0.62250E+02    0.45101E-03
    0.67036E+02    0.36806E-03
    0.72190E+02    0.30024E-03
    0.77740E+02    0.24482E-03
    0.83718E+02    0.19953E-03
    0.90154E+02    0.16255E-03
    0.97086E+02    0.13235E-03
    0.10455E+03    0.10771E-03
