0.010715193052376065	1.0002126628659889
0.01148153621496883	1.0001996303692946
0.012302687708123818	1.0002030505511732
0.013182567385564075	1.000203409870807
0.01412537544622754	1.0002404573884374
0.01513561248436208	1.0002338396029977
0.0162181009735893	1.0002232061313705
0.017378008287493755	1.0001940060245604
0.018620871366628676	1.0001901036628305
0.0199526231496888	1.0002034344410682
0.021379620895022326	1.000207763773197
0.022908676527677724	1.0002155184143087
0.02454708915685031	1.0002201503107766
0.026302679918953815	1.0002299074499135
0.028183829312644536	1.0002433872263963
0.03019951720402016	1.0002631403822155
0.03235936569296283	1.0002777086942
0.034673685045253165	1.0002993665051187
0.03715352290971724	1.0003156191692038
0.039810717055349734	1.0003379541808384
0.04265795188015926	1.000365626755196
0.04570881896148749	1.0003982495161967
0.04897788193684462	1.0004101130601843
0.05248074602497726	1.000452450511761
0.05623413251903491	1.0004627591624828
0.06025595860743578	1.0004743408904602
0.06456542290346556	1.000497968807623
0.06918309709189363	1.0005437603266587
0.07413102413009177	1.0005619717512768
0.07943282347242814	1.000628530122002
0.08511380382023763	1.0007293024845327
0.09120108393559097	1.0008359621091028
0.09772372209558107	1.00094597485178
0.10471285480508996	1.0010364843965487
0.11220184543019636	1.0011008982253151
0.12022644346174131	1.001151213299827
0.12882495516931336	1.00125772413205
0.13803842646028847	1.0013572936348165
0.1479108388168207	1.0016434761378556
0.15848931924611134	1.0018698775483745
0.16982436524617442	1.0020575701978438
0.18197008586099836	1.0021966072137911
0.19498445997580455	1.0024219571044641
0.20892961308540386	1.0028092218941649
0.2238721138568339	1.003251607036941
0.239883291901949	1.0035818443142681
0.25703957827688634	1.0039575093479856
0.2754228703338166	1.0045618944071895
0.29512092266663853	1.0051450085686409
0.31622776601683794	1.0057507724517305
0.33884415613920255	1.0065408129482858
0.3630780547701014	1.0073919892340015
0.3890451449942805	1.0083317837683055
0.4168693834703353	1.0093755039981227
0.44668359215096304	1.0105587444665771
0.47863009232263826	1.0119289656471606
0.5128613839913648	1.0133741847429707
0.5495408738576245	1.0149907606527866
0.588843655355589	1.016741301961296
0.630957344480193	1.0186361137524433
0.6760829753919816	1.0206717183093272
0.7244359600749899	1.0228328113118976
0.7762471166286916	1.0250790576713438
0.8317637711026709	1.0274265285596873
0.8912509381337455	1.029818014811932
0.9549925860214359	1.0321986398157752
1.0232929922807537	1.0345424335979378
1.096478196143185	1.0368476823112702
1.174897554939529	1.0390334193643045
1.2589254117941675	1.041061232162995
1.3489628825916533	1.042945084627575
1.4454397707459279	1.0445922488534678
1.5488166189124812	1.0460018629817844
1.6595869074375598	1.047153795194651
1.7782794100389228	1.048032940426192
1.9054607179632463	1.0486381602781416
2.0417379446695296	1.0489706028618735
2.1877616239495516	1.0490249785930308
2.344228815319923	1.0488171810116786
2.5118864315095797	1.048363505740203
2.691534803926914	1.047684227456477
2.8840315031266055	1.0467987234409368
3.0902954325135887	1.0457179988090421
3.311311214825911	1.0444758730043366
3.5481338923357533	1.0431097480945173
3.801893963205613	1.0416324689589629
4.073802778041126	1.040082381622122
4.365158322401657	1.03848383828032
4.677351412871981	1.0368686621540735
5.01187233627272	1.035262272689531
5.370317963702527	1.0336884536275441
5.754399373371567	1.0321667218052712
6.165950018614822	1.03071375101134
6.6069344800759575	1.0293403564566665
7.07945784384138	1.0280527943860975
7.585775750291836	1.0268532679817832
8.128305161640986	1.0257372105509062
8.709635899560805	1.024703523533692
9.332543007969905	1.0237512654774055
10.	1.022869512569665
