0.000210964	1.
0.000288875	1.2795267042987408
0.000365401	1.3988276161528441
0.000441264	1.4608300767115356
0.000516755	1.496987624837169
0.000592018	1.5196754233608338
0.000667128	1.5346468374583877
0.000742133	1.5448418729193805
0.000817062	1.5519250253292807
0.000891933	1.5568823273990449
0.00104155	1.5626718772615429
0.00111632	1.5641916341004487
0.00119106	1.5650781589231437
0.0013405	1.5654580981328703
0.00148988	1.5645444347951947
0.00163922	1.5627442466348243
0.00186319	1.5589086698509191
0.00201247	1.5558148791431468
0.00223637	1.5506042842668983
0.00246025	1.5448871037776812
0.0026841	1.538789984078738
0.00298256	1.5302323056882328
0.00328099	1.5213037342596614
0.00365401	1.5097789115646258
0.00402702	1.4979646113764655
0.00447461	1.4835178752352005
0.00492219	1.4688902156607324
0.00544435	1.4516934433347808
0.00596651	1.4344243016355478
0.00663784	1.4122159502098712
0.00730916	1.390089014329136
0.00805507	1.3656553046750615
0.00895015	1.3366170936459691
0.00984523	1.3079407294832828
0.0108895	1.2749855261253438
0.0120083	1.2403025039803155
0.0132763	1.2017929512230425
0.0146189	1.161962657403387
0.0161107	1.1188486032710958
0.0178262	1.0719622955565205
0.0196909	1.0217289043276885
0.0217047	0.9689625850340137
0.024017	0.9119897959183674
0.0264784	0.8553281951078304
0.0292381	0.7959029888551166
0.0322962	0.7356048270371979
0.0356526	0.6766825879287885
0.039382	0.6197559342886091
0.0434843	0.5668276885222174
0.0478103	0.5210368721956868
0.0521364	0.4839421406860617
0.056537	0.45286854103343466
0.0608631	0.4268318497611811
0.0651892	0.40367545954552037
0.0695152	0.38227131278043136
0.0739159	0.3614687364307425
0.0782419	0.34108861629758286
0.082568	0.3209427920104212
0.0868941	0.30142296280214215
0.0912947	0.28271638442611086
0.096665	0.26206035605731653
0.10211	0.24400148357215226
0.107555	0.22903097409176437
0.113	0.2169443841366334
0.11837	0.20722427268779853
0.123815	0.1987136343899262
0.12926	0.19071500940801853
0.13463	0.18276161528441165
0.140075	0.1743975249674338
0.14552	0.16579280648429584
0.150964	0.15720075264148212
0.156335	0.14906191199884208
0.16178	0.1414739832103054
0.167224	0.1348169054855985
0.172595	0.12927069764075844
0.17804	0.12457663916630482
0.183484	0.12055652048053264
0.188929	0.11691091330149081
0.1943	0.1134371833839919
0.199745	0.10985942249240122
0.205189	0.1061260674482559
0.21056	0.10230044145317702
0.216005	0.09838435374149661
0.221449	0.09458043855840209
0.226894	0.09102710233029382
0.232265	0.08785904255319149
0.237709	0.08502207265885078
0.243154	0.08253736068895644
0.248525	0.08035786655087568
0.253969	0.07832392531480678
0.259414	0.076368504848748
0.264785	0.07443805181647127
0.270229	0.07243269648284846
0.275674	0.0703774062816616
0.281119	0.06831044651903315
0.286489	0.06631395643363729
0.291934	0.0643813323201621
0.297379	0.0625761687653785
0.302749	0.06094034954407295
0.308194	0.059430000723693734
0.313639	0.058048288464321904
0.319084	0.05675749023013461
0.324454	0.055533724127949054
0.329899	0.054312038645245336
0.335344	0.05309207193515704
0.340714	0.051885674482558986
0.346159	0.05066480315530467
0.351604	0.04946039586047185
0.357049	0.048291992328846435
0.362419	0.047192339701838185
0.367864	0.04614153640179476
0.373309	0.045155955999421044
0.378679	0.04424093573599653
0.384124	0.04336011000144739
0.389569	0.042514835721522655
0.395014	0.041692991026197716
0.400384	0.040895751917788395
0.405829	0.04009507526414821
0.411274	0.03930217831813577
0.416644	0.038532077724706904
0.422089	0.03777011868577218
0.427534	0.037032765233753075
0.432979	0.036323816760746856
0.438349	0.03565376682587929
0.443794	0.03500361846866406
0.449239	0.0343806086264293
0.454609	0.03378826530612245
0.460054	0.033204787234042556
0.465499	0.03263388334057027
0.470869	0.0320811622521349
0.476314	0.03153061224489796
0.481759	0.030990284411636995
0.487204	0.030460811984368216
0.492574	0.029950969749601968
0.498019	0.02944854537559705
0.503464	0.028962313648863803
0.508834	0.028498606889564338
0.514279	0.028043313069908815
0.519724	0.02760131712259372
0.525168	0.027171262121870026
0.530539	0.026757490230134608
0.535984	0.02634724634534665
0.541428	0.02594505355333623
0.546799	0.025555796786799825
0.552244	0.025168801563178463
0.557688	0.024790309740917643
0.563133	0.02442086409031698
0.568504	0.02406544000578955
0.573949	0.02371408669850919
0.579393	0.023371689101172384
0.584764	0.023042679837892606
0.590209	0.022717379504993487
0.595653	0.022399406571139095
0.601098	0.022088127804313216
0.606468	0.021787252134896514
0.611913	0.02148827616152844
0.617358	0.021195361123172673
0.622729	0.02091221595020987
0.628173	0.0206307895498625
0.633618	0.020355152699377623
0.639063	0.020085667245621653
0.644433	0.019825770733825444
0.67494	0.01844867202200029
0.941887	0.010879197423650311
1.31452	0.006328945940078158
1.83462	0.0036394738746562453
2.56035	0.0020725050658561297
3.57332	0.0011700770733825445
4.9869	0.0006557533651758576
6.95981	0.0003651297221016066
9.71319	0.0002021575119409466
13.5559	0.00011136380083948473
18.9187	0.00006107016210739616
26.4033	0.00003335151613837024
36.8487	0.0000181426400347373
51.4265	9.830293819655523e-6
71.7715	5.303209581705023e-6
100.165	2.845265233753076e-6
