0.0001	1.
0.00010202	0.9999940338011408
0.00010408	0.9999880704722984
0.00010618	0.99998211229376
0.00010833	0.9999761325444195
0.00011052	0.9999702410616469
0.00011275	0.9999644804037625
0.00011503	0.9999570321363059
0.00011735	0.9999478639954378
0.00011972	0.9999388323582914
0.00012214	0.999929879713927
0.00012461	0.9999209225541718
0.00012712	0.9999119994778678
0.00012969	0.9999030431237955
0.00013231	0.9998943835285193
0.00013499	0.9998846656345566
0.00013771	0.999872652156266
0.00014049	0.9998621767061565
0.00014333	0.9998533700503016
0.00014623	0.9998424607358675
0.00014918	0.999829466689716
0.0001522	0.9998144109996343
0.00015527	0.9998009794406574
0.00015841	0.9997891812427404
0.00016161	0.9997752991741905
0.00016487	0.9997593229883416
0.0001682	0.9997413136230542
0.0001716	0.9997248708884456
0.00017507	0.9997100891253283
0.0001786	0.9996932521028453
0.00018221	0.9996743378914281
0.00018589	0.999653536900635
0.00018965	0.9996323895983809
0.00019348	0.9996115158973854
0.00019739	0.9995909197552258
0.00020138	0.9995693426079112
0.00020544	0.9995455987439232
0.00020959	0.9995217130012461
0.00021383	0.9994977227871216
0.00021815	0.9994715169570698
0.00022255	0.9994444631531606
0.00022705	0.9994177809641432
0.00023164	0.9993896185848085
0.00023632	0.9993594427865311
0.00024109	0.9993275117140449
0.00024596	0.999293679890686
0.00025093	0.9992579425230298
0.000256	0.9992221207961567
0.00026117	0.9991862384345364
0.00026645	0.9991483595724246
0.00027183	0.9991086592622045
0.00027732	0.9990671586340728
0.00028292	0.9990238750957947
0.00028864	0.998978747243556
0.00029447	0.9989315802128135
0.00030042	0.9988836868077995
0.00030649	0.9988363193925155
0.00031268	0.9987857677516216
0.00031899	0.9987315307058944
0.00032544	0.9986758615892937
0.00033201	0.9986174785996818
0.00033872	0.9985549374025239
0.00034556	0.998492290966313
0.00035254	0.9984294451062439
0.00035966	0.9983626770912292
0.00036693	0.998292029646419
0.00037434	0.9982177792799581
0.0003819	0.998141445069927
0.00038962	0.9980634815361468
0.00039749	0.9979843724516255
0.00040552	0.9979014420050986
0.00041371	0.9978123281947194
0.00042207	0.9977210126555789
0.0004306	0.9976280256294273
0.00043929	0.9975314176507178
0.00044817	0.9974309958365822
0.00045722	0.9973270968040694
0.00046646	0.9972197561727819
0.00047588	0.997108580604372
0.0004855	0.9969911540118138
0.0004953	0.996870586790083
0.00050531	0.9967489919502148
0.00051552	0.9966206613305499
0.00052593	0.9964852277849401
0.00053656	0.9963464690664268
0.00054739	0.9962046416541807
0.00055845	0.9960592529765472
0.00056973	0.9959068636988421
0.00058124	0.9957475004417551
0.00059299	0.9955854200389705
