   0.640191E-02   0.171264E+08   0.171220E+08   0.130820E+04   0.155339E+05   0.000000E+00   0.171257E+08   0.171257E+08   0.171257E+08  -0.406014E+00   0.889957E+07   0.889953E+07   0.215628E+01
   0.661891E-02   0.170234E+08   0.170188E+08  -0.828396E+03   0.133718E+05   0.000000E+00   0.170227E+08   0.170227E+08   0.170227E+08  -0.403571E+00   0.884603E+07   0.884599E+07   0.220941E+01
   0.684326E-02   0.169174E+08   0.169124E+08  -0.327087E+03   0.135270E+05   0.000000E+00   0.169166E+08   0.169166E+08   0.169166E+08  -0.401056E+00   0.879090E+07   0.879085E+07   0.226354E+01
   0.707521E-02   0.168082E+08   0.168030E+08   0.103822E+04   0.128570E+05   0.000000E+00   0.168074E+08   0.168074E+08   0.168074E+08  -0.398467E+00   0.873414E+07   0.873409E+07   0.231867E+01
   0.731502E-02   0.166959E+08   0.166903E+08   0.349106E+03   0.110305E+05   0.000000E+00   0.166950E+08   0.166950E+08   0.166950E+08  -0.395802E+00   0.867574E+07   0.867569E+07   0.237479E+01
   0.756297E-02   0.165803E+08   0.165744E+08   0.110016E+04   0.113715E+05   0.000000E+00   0.165794E+08   0.165794E+08   0.165794E+08  -0.393062E+00   0.861566E+07   0.861560E+07   0.243186E+01
   0.781931E-02   0.164615E+08   0.164552E+08  -0.315862E+03   0.100322E+05   0.000000E+00   0.164605E+08   0.164605E+08   0.164605E+08  -0.390243E+00   0.855388E+07   0.855382E+07   0.248988E+01
   0.808435E-02   0.163393E+08   0.163326E+08  -0.687188E+03   0.929434E+04   0.000000E+00   0.163383E+08   0.163383E+08   0.163383E+08  -0.387345E+00   0.849036E+07   0.849030E+07   0.254880E+01
   0.835837E-02   0.162138E+08   0.162066E+08   0.740703E+03   0.916662E+04   0.000000E+00   0.162127E+08   0.162127E+08   0.162127E+08  -0.384367E+00   0.842509E+07   0.842502E+07   0.260860E+01
   0.864168E-02   0.160848E+08   0.160772E+08  -0.313492E+03   0.778519E+04   0.000000E+00   0.160836E+08   0.160836E+08   0.160836E+08  -0.381308E+00   0.835803E+07   0.835796E+07   0.266922E+01
   0.893459E-02   0.159524E+08   0.159443E+08   0.119990E+04   0.800682E+04   0.000000E+00   0.159511E+08   0.159511E+08   0.159511E+08  -0.378165E+00   0.828915E+07   0.828908E+07   0.273062E+01
   0.923743E-02   0.158164E+08   0.158078E+08  -0.627265E+03   0.672419E+04   0.000000E+00   0.158150E+08   0.158150E+08   0.158150E+08  -0.374939E+00   0.821844E+07   0.821836E+07   0.279275E+01
   0.955053E-02   0.156768E+08   0.156677E+08  -0.128579E+03   0.686553E+04   0.000000E+00   0.156753E+08   0.156753E+08   0.156753E+08  -0.371628E+00   0.814585E+07   0.814577E+07   0.285553E+01
   0.987425E-02   0.155335E+08   0.155239E+08   0.149597E+03   0.581234E+04   0.000000E+00   0.155320E+08   0.155320E+08   0.155320E+08  -0.368230E+00   0.807137E+07   0.807129E+07   0.291888E+01
   0.102089E-01   0.153866E+08   0.153764E+08   0.454893E+03   0.590170E+04   0.000000E+00   0.153850E+08   0.153850E+08   0.153850E+08  -0.364745E+00   0.799498E+07   0.799488E+07   0.298272E+01
   0.105550E-01   0.152359E+08   0.152251E+08  -0.364427E+02   0.497991E+04   0.000000E+00   0.152342E+08   0.152342E+08   0.152342E+08  -0.361170E+00   0.791663E+07   0.791653E+07   0.304696E+01
   0.109127E-01   0.150815E+08   0.150700E+08  -0.193598E+03   0.507159E+04   0.000000E+00   0.150797E+08   0.150797E+08   0.150797E+08  -0.357506E+00   0.783632E+07   0.783621E+07   0.311147E+01
   0.112826E-01   0.149232E+08   0.149110E+08  -0.993739E+01   0.430375E+04   0.000000E+00   0.149213E+08   0.149213E+08   0.149213E+08  -0.353751E+00   0.775400E+07   0.775390E+07   0.317613E+01
   0.116650E-01   0.147610E+08   0.147481E+08   0.503681E+03   0.423919E+04   0.000000E+00   0.147590E+08   0.147590E+08   0.147590E+08  -0.349903E+00   0.766967E+07   0.766956E+07   0.324081E+01
   0.120604E-01   0.145949E+08   0.145813E+08  -0.168724E+03   0.386829E+04   0.000000E+00   0.145928E+08   0.145928E+08   0.145928E+08  -0.345963E+00   0.758330E+07   0.758318E+07   0.330534E+01
   0.124692E-01   0.144249E+08   0.144104E+08  -0.299412E+03   0.341703E+04   0.000000E+00   0.144226E+08   0.144226E+08   0.144226E+08  -0.341928E+00   0.749486E+07   0.749473E+07   0.336956E+01
   0.128919E-01   0.142508E+08   0.142355E+08   0.644017E+03   0.341811E+04   0.000000E+00   0.142484E+08   0.142484E+08   0.142484E+08  -0.337798E+00   0.740434E+07   0.740420E+07   0.343327E+01
   0.133288E-01   0.140727E+08   0.140566E+08  -0.292268E+03   0.300388E+04   0.000000E+00   0.140702E+08   0.140702E+08   0.140702E+08  -0.333573E+00   0.731171E+07   0.731158E+07   0.349626E+01
   0.137806E-01   0.138905E+08   0.138735E+08  -0.398874E+02   0.269439E+04   0.000000E+00   0.138879E+08   0.138879E+08   0.138879E+08  -0.329250E+00   0.721698E+07   0.721683E+07   0.355830E+01
   0.142477E-01   0.137043E+08   0.136863E+08   0.295517E+03   0.265885E+04   0.000000E+00   0.137014E+08   0.137014E+08   0.137014E+08  -0.324831E+00   0.712011E+07   0.711995E+07   0.361914E+01
   0.147306E-01   0.135139E+08   0.134950E+08   0.444387E+02   0.244766E+04   0.000000E+00   0.135109E+08   0.135109E+08   0.135109E+08  -0.320314E+00   0.702110E+07   0.702094E+07   0.367851E+01
   0.152299E-01   0.133194E+08   0.132995E+08  -0.209191E+03   0.213256E+04   0.000000E+00   0.133163E+08   0.133163E+08   0.133163E+08  -0.315700E+00   0.691995E+07   0.691978E+07   0.373611E+01
   0.157462E-01   0.131208E+08   0.130998E+08   0.135641E+03   0.194982E+04   0.000000E+00   0.131175E+08   0.131175E+08   0.131175E+08  -0.310987E+00   0.681666E+07   0.681648E+07   0.379160E+01
   0.162799E-01   0.129181E+08   0.128960E+08   0.121136E+03   0.186875E+04   0.000000E+00   0.129146E+08   0.129146E+08   0.129146E+08  -0.306177E+00   0.671122E+07   0.671103E+07   0.384465E+01
   0.168317E-01   0.127112E+08   0.126880E+08   0.175726E+03   0.177429E+04   0.000000E+00   0.127076E+08   0.127076E+08   0.127076E+08  -0.301269E+00   0.660366E+07   0.660346E+07   0.389488E+01
   0.174022E-01   0.125004E+08   0.124760E+08   0.494924E+02   0.163734E+04   0.000000E+00   0.124966E+08   0.124966E+08   0.124966E+08  -0.296266E+00   0.649398E+07   0.649378E+07   0.394189E+01
   0.179921E-01   0.122855E+08   0.122599E+08  -0.194510E+03   0.148601E+04   0.000000E+00   0.122815E+08   0.122815E+08   0.122815E+08  -0.291167E+00   0.638222E+07   0.638200E+07   0.398525E+01
   0.186019E-01   0.120667E+08   0.120399E+08   0.210434E+03   0.134605E+04   0.000000E+00   0.120625E+08   0.120625E+08   0.120625E+08  -0.285974E+00   0.626840E+07   0.626818E+07   0.402451E+01
   0.192324E-01   0.118440E+08   0.118159E+08  -0.123202E+03   0.122577E+04   0.000000E+00   0.118396E+08   0.118396E+08   0.118396E+08  -0.280690E+00   0.615258E+07   0.615235E+07   0.405918E+01
   0.198843E-01   0.116175E+08   0.115882E+08   0.510142E+02   0.112422E+04   0.000000E+00   0.116129E+08   0.116129E+08   0.116130E+08  -0.275317E+00   0.603481E+07   0.603457E+07   0.408877E+01
   0.205583E-01   0.113875E+08   0.113569E+08  -0.198158E+03   0.103850E+04   0.000000E+00   0.113827E+08   0.113827E+08   0.113827E+08  -0.269859E+00   0.591517E+07   0.591491E+07   0.411276E+01
   0.212551E-01   0.111540E+08   0.111221E+08   0.282720E+02   0.964617E+03   0.000000E+00   0.111490E+08   0.111490E+08   0.111490E+08  -0.264318E+00   0.579373E+07   0.579346E+07   0.413058E+01
   0.219755E-01   0.109173E+08   0.108841E+08  -0.955461E+02   0.893965E+03   0.000000E+00   0.109121E+08   0.109121E+08   0.109121E+08  -0.258701E+00   0.567059E+07   0.567032E+07   0.414169E+01
   0.227204E-01   0.106775E+08   0.106430E+08   0.154835E+03   0.812644E+03   0.000000E+00   0.106721E+08   0.106721E+08   0.106721E+08  -0.253011E+00   0.554589E+07   0.554561E+07   0.414551E+01
   0.234905E-01   0.104349E+08   0.103992E+08  -0.680095E+01   0.716281E+03   0.000000E+00   0.104293E+08   0.104293E+08   0.104293E+08  -0.247257E+00   0.541975E+07   0.541945E+07   0.414146E+01
   0.242867E-01   0.101899E+08   0.101529E+08   0.151216E+03   0.635117E+03   0.000000E+00   0.101841E+08   0.101841E+08   0.101841E+08  -0.241443E+00   0.529233E+07   0.529203E+07   0.412896E+01
   0.251099E-01   0.994281E+07   0.990458E+07  -0.568652E+02   0.603365E+03   0.000000E+00   0.993682E+07   0.993682E+07   0.993682E+07  -0.235580E+00   0.516381E+07   0.516350E+07   0.410744E+01
   0.259610E-01   0.969397E+07   0.965456E+07   0.175580E+02   0.566645E+03   0.000000E+00   0.968779E+07   0.968779E+07   0.968779E+07  -0.229676E+00   0.503440E+07   0.503408E+07   0.407633E+01
   0.268410E-01   0.944383E+07   0.940330E+07   0.618697E+02   0.484298E+03   0.000000E+00   0.943748E+07   0.943748E+07   0.943748E+07  -0.223742E+00   0.490432E+07   0.490400E+07   0.403511E+01
   0.277508E-01   0.919288E+07   0.915131E+07  -0.954761E+02   0.461016E+03   0.000000E+00   0.918637E+07   0.918637E+07   0.918637E+07  -0.217788E+00   0.477383E+07   0.477350E+07   0.398329E+01
   0.286914E-01   0.894165E+07   0.889913E+07   0.653461E+02   0.414003E+03   0.000000E+00   0.893499E+07   0.893499E+07   0.893499E+07  -0.211829E+00   0.464320E+07   0.464286E+07   0.392043E+01
   0.296639E-01   0.869073E+07   0.864735E+07   0.729166E+02   0.375476E+03   0.000000E+00   0.868393E+07   0.868393E+07   0.868393E+07  -0.205877E+00   0.451274E+07   0.451240E+07   0.384617E+01
   0.306693E-01   0.844072E+07   0.839662E+07  -0.107376E+02   0.339554E+03   0.000000E+00   0.843382E+07   0.843382E+07   0.843382E+07  -0.199947E+00   0.438276E+07   0.438242E+07   0.376020E+01
   0.317089E-01   0.819232E+07   0.814762E+07  -0.213357E+03  -0.213444E+03   0.000000E+00   0.818532E+07   0.818532E+07   0.818532E+07  -0.194056E+00   0.425363E+07   0.425328E+07   0.366236E+01
   0.327837E-01   0.794620E+07   0.790107E+07  -0.193595E+03  -0.193674E+03   0.000000E+00   0.793913E+07   0.793913E+07   0.793913E+07  -0.188219E+00   0.412570E+07   0.412535E+07   0.355257E+01
   0.338949E-01   0.770312E+07   0.765773E+07  -0.175564E+03  -0.175635E+03   0.000000E+00   0.769601E+07   0.769601E+07   0.769601E+07  -0.182455E+00   0.399935E+07   0.399901E+07   0.343092E+01
   0.350437E-01   0.746382E+07   0.741835E+07  -0.159134E+03  -0.159199E+03   0.000000E+00   0.745670E+07   0.745670E+07   0.745670E+07  -0.176782E+00   0.387499E+07   0.387465E+07   0.329766E+01
   0.362315E-01   0.722907E+07   0.718374E+07  -0.144185E+03  -0.144244E+03   0.000000E+00   0.722197E+07   0.722197E+07   0.722197E+07  -0.171217E+00   0.375302E+07   0.375267E+07   0.315319E+01
   0.374596E-01   0.699964E+07   0.695466E+07  -0.130603E+03  -0.130656E+03   0.000000E+00   0.699259E+07   0.699259E+07   0.699259E+07  -0.165779E+00   0.363382E+07   0.363348E+07   0.299816E+01
   0.387293E-01   0.677627E+07   0.673186E+07  -0.118278E+03  -0.118327E+03   0.000000E+00   0.676931E+07   0.676931E+07   0.676931E+07  -0.160485E+00   0.351779E+07   0.351746E+07   0.283339E+01
   0.400421E-01   0.655966E+07   0.651606E+07  -0.107112E+03  -0.107155E+03   0.000000E+00   0.655283E+07   0.655283E+07   0.655283E+07  -0.155353E+00   0.340529E+07   0.340497E+07   0.265996E+01
   0.413993E-01   0.635045E+07   0.630790E+07  -0.970070E+02  -0.970465E+02   0.000000E+00   0.634378E+07   0.634378E+07   0.634378E+07  -0.150397E+00   0.329665E+07   0.329634E+07   0.247918E+01
   0.428025E-01   0.614919E+07   0.610794E+07  -0.878745E+02  -0.879103E+02   0.000000E+00   0.614273E+07   0.614273E+07   0.614273E+07  -0.145631E+00   0.319217E+07   0.319188E+07   0.229262E+01
   0.442533E-01   0.595634E+07   0.591661E+07  -0.796292E+02  -0.796617E+02   0.000000E+00   0.595012E+07   0.595012E+07   0.595012E+07  -0.141064E+00   0.309208E+07   0.309180E+07   0.210208E+01
   0.457533E-01   0.577220E+07   0.573421E+07  -0.721914E+02  -0.722209E+02   0.000000E+00   0.576625E+07   0.576625E+07   0.576625E+07  -0.136705E+00   0.299652E+07   0.299626E+07   0.190958E+01
   0.473041E-01   0.559691E+07   0.556087E+07  -0.654858E+02  -0.655125E+02   0.000000E+00   0.559126E+07   0.559126E+07   0.559126E+07  -0.132557E+00   0.290559E+07   0.290535E+07   0.171738E+01
   0.489075E-01   0.543044E+07   0.539651E+07  -0.594417E+02  -0.594659E+02   0.000000E+00   0.542512E+07   0.542512E+07   0.542512E+07  -0.128618E+00   0.281925E+07   0.281902E+07   0.152787E+01
   0.505652E-01   0.527252E+07   0.524086E+07  -0.539928E+02  -0.540148E+02   0.000000E+00   0.526756E+07   0.526756E+07   0.526756E+07  -0.124882E+00   0.273737E+07   0.273717E+07   0.134361E+01
   0.522791E-01   0.512270E+07   0.509339E+07  -0.490771E+02  -0.490971E+02   0.000000E+00   0.511811E+07   0.511811E+07   0.511811E+07  -0.121339E+00   0.265970E+07   0.265952E+07   0.116717E+01
   0.540511E-01   0.498028E+07   0.495337E+07  -0.446374E+02  -0.446556E+02   0.000000E+00   0.497607E+07   0.497607E+07   0.497607E+07  -0.117972E+00   0.258588E+07   0.258572E+07   0.100119E+01
   0.558832E-01   0.484434E+07   0.481983E+07  -0.406206E+02  -0.406371E+02   0.000000E+00   0.484050E+07   0.484050E+07   0.484050E+07  -0.114758E+00   0.251543E+07   0.251529E+07   0.848144E+00
   0.577774E-01   0.471373E+07   0.469156E+07  -0.369780E+02  -0.369931E+02   0.000000E+00   0.471026E+07   0.471026E+07   0.471026E+07  -0.111670E+00   0.244775E+07   0.244762E+07   0.710313E+00
   0.605007E-01   0.454134E+07   0.452217E+07  -0.324927E+02  -0.325059E+02   0.000000E+00   0.453833E+07   0.453833E+07   0.453833E+07  -0.107594E+00   0.235840E+07   0.235830E+07   0.548314E+00
   0.632240E-01   0.437845E+07   0.436177E+07  -0.286882E+02  -0.286999E+02   0.000000E+00   0.437584E+07   0.437584E+07   0.437584E+07  -0.103742E+00   0.227396E+07   0.227388E+07   0.427782E+00
   0.659473E-01   0.422242E+07   0.420766E+07  -0.254292E+02  -0.254395E+02   0.000000E+00   0.422010E+07   0.422010E+07   0.422010E+07  -0.100049E+00   0.219303E+07   0.219296E+07   0.345123E+00
   0.686706E-01   0.407002E+07   0.405659E+07  -0.226064E+02  -0.226157E+02   0.000000E+00   0.406792E+07   0.406792E+07   0.406792E+07  -0.964414E-01   0.211394E+07   0.211388E+07   0.295542E+00
   0.713939E-01   0.391920E+07   0.390654E+07  -0.201399E+02  -0.201481E+02   0.000000E+00   0.391722E+07   0.391722E+07   0.391722E+07  -0.928686E-01   0.203563E+07   0.203557E+07   0.273318E+00
   0.741172E-01   0.376893E+07   0.375653E+07  -0.179704E+02  -0.179778E+02   0.000000E+00   0.376699E+07   0.376699E+07   0.376699E+07  -0.893069E-01   0.195756E+07   0.195750E+07   0.272256E+00
   0.768405E-01   0.361913E+07   0.360656E+07  -0.160543E+02  -0.160609E+02   0.000000E+00   0.361716E+07   0.361716E+07   0.361716E+07  -0.857549E-01   0.187970E+07   0.187963E+07   0.286084E+00
   0.795638E-01   0.347045E+07   0.345742E+07  -0.143585E+02  -0.143643E+02   0.000000E+00   0.346841E+07   0.346841E+07   0.346841E+07  -0.822284E-01   0.180240E+07   0.180233E+07   0.308840E+00
   0.822872E-01   0.332412E+07   0.331041E+07  -0.128572E+02  -0.128624E+02   0.000000E+00   0.332197E+07   0.332197E+07   0.332197E+07  -0.787566E-01   0.172631E+07   0.172622E+07   0.335159E+00
   0.850105E-01   0.318168E+07   0.316721E+07  -0.115297E+02  -0.115344E+02   0.000000E+00   0.317941E+07   0.317941E+07   0.317941E+07  -0.753769E-01   0.165223E+07   0.165213E+07   0.360498E+00
   0.877338E-01   0.304481E+07   0.302960E+07  -0.103588E+02  -0.103630E+02   0.000000E+00   0.304243E+07   0.304243E+07   0.304243E+07  -0.721292E-01   0.158104E+07   0.158094E+07   0.381282E+00
   0.904571E-01   0.291512E+07   0.289930E+07  -0.932887E+01  -0.933267E+01   0.000000E+00   0.291265E+07   0.291265E+07   0.291265E+07  -0.690524E-01   0.151360E+07   0.151349E+07   0.394972E+00
   0.931804E-01   0.279402E+07   0.277776E+07  -0.842586E+01  -0.842930E+01   0.000000E+00   0.279147E+07   0.279147E+07   0.279147E+07  -0.661796E-01   0.145063E+07   0.145052E+07   0.400060E+00
   0.959037E-01   0.268253E+07   0.266608E+07  -0.763642E+01  -0.763953E+01   0.000000E+00   0.267995E+07   0.267995E+07   0.267995E+07  -0.635358E-01   0.139268E+07   0.139257E+07   0.396002E+00
