   0.640191E-02   0.171298E+08   0.171254E+08   0.132524E+04   0.155660E+05   0.000000E+00   0.171291E+08   0.171291E+08   0.171291E+08  -0.406093E+00   0.890525E+07   0.890520E+07   0.215628E+01
   0.661891E-02   0.170270E+08   0.170223E+08  -0.811483E+03   0.133983E+05   0.000000E+00   0.170262E+08   0.170262E+08   0.170262E+08  -0.403655E+00   0.885206E+07   0.885201E+07   0.220941E+01
   0.684326E-02   0.169211E+08   0.169162E+08  -0.310300E+03   0.135518E+05   0.000000E+00   0.169204E+08   0.169204E+08   0.169204E+08  -0.401145E+00   0.879730E+07   0.879725E+07   0.226354E+01
   0.707521E-02   0.168122E+08   0.168069E+08   0.105488E+04   0.128815E+05   0.000000E+00   0.168114E+08   0.168114E+08   0.168114E+08  -0.398562E+00   0.874094E+07   0.874089E+07   0.231867E+01
   0.731502E-02   0.167001E+08   0.166945E+08   0.365635E+03   0.110524E+05   0.000000E+00   0.166992E+08   0.166992E+08   0.166992E+08  -0.395903E+00   0.868295E+07   0.868290E+07   0.237479E+01
   0.756297E-02   0.165848E+08   0.165789E+08   0.111655E+04   0.113930E+05   0.000000E+00   0.165839E+08   0.165839E+08   0.165839E+08  -0.393168E+00   0.862331E+07   0.862326E+07   0.243187E+01
   0.781931E-02   0.164663E+08   0.164599E+08  -0.299600E+03   0.100531E+05   0.000000E+00   0.164653E+08   0.164653E+08   0.164653E+08  -0.390356E+00   0.856199E+07   0.856194E+07   0.248988E+01
   0.808435E-02   0.163444E+08   0.163377E+08  -0.671062E+03   0.931439E+04   0.000000E+00   0.163433E+08   0.163433E+08   0.163433E+08  -0.387465E+00   0.849897E+07   0.849891E+07   0.254880E+01
   0.835837E-02   0.162192E+08   0.162120E+08   0.756689E+03   0.918661E+04   0.000000E+00   0.162180E+08   0.162180E+08   0.162180E+08  -0.384494E+00   0.843422E+07   0.843415E+07   0.260860E+01
   0.864168E-02   0.160905E+08   0.160829E+08  -0.297647E+03   0.780464E+04   0.000000E+00   0.160893E+08   0.160893E+08   0.160893E+08  -0.381442E+00   0.836770E+07   0.836763E+07   0.266922E+01
   0.893459E-02   0.159584E+08   0.159503E+08   0.121560E+04   0.802612E+04   0.000000E+00   0.159571E+08   0.159571E+08   0.159571E+08  -0.378308E+00   0.829941E+07   0.829933E+07   0.273062E+01
   0.923743E-02   0.158227E+08   0.158142E+08  -0.611711E+03   0.674321E+04   0.000000E+00   0.158214E+08   0.158214E+08   0.158214E+08  -0.375091E+00   0.822930E+07   0.822922E+07   0.279275E+01
   0.955053E-02   0.156835E+08   0.156744E+08  -0.113175E+03   0.688436E+04   0.000000E+00   0.156821E+08   0.156821E+08   0.156821E+08  -0.371788E+00   0.815736E+07   0.815728E+07   0.285553E+01
   0.987425E-02   0.155407E+08   0.155310E+08   0.164847E+03   0.583096E+04   0.000000E+00   0.155392E+08   0.155392E+08   0.155392E+08  -0.368400E+00   0.808356E+07   0.808347E+07   0.291888E+01
   0.102089E-01   0.153942E+08   0.153840E+08   0.469987E+03   0.592013E+04   0.000000E+00   0.153926E+08   0.153926E+08   0.153926E+08  -0.364924E+00   0.800787E+07   0.800778E+07   0.298272E+01
   0.105550E-01   0.152439E+08   0.152331E+08  -0.215081E+02   0.499813E+04   0.000000E+00   0.152423E+08   0.152423E+08   0.152423E+08  -0.361360E+00   0.793027E+07   0.793017E+07   0.304696E+01
   0.109127E-01   0.150900E+08   0.150785E+08  -0.178827E+03   0.508962E+04   0.000000E+00   0.150882E+08   0.150882E+08   0.150882E+08  -0.357707E+00   0.785074E+07   0.785064E+07   0.311147E+01
   0.112826E-01   0.149322E+08   0.149200E+08   0.466824E+01   0.432158E+04   0.000000E+00   0.149302E+08   0.149302E+08   0.149302E+08  -0.353963E+00   0.776925E+07   0.776914E+07   0.317613E+01
   0.116650E-01   0.147705E+08   0.147576E+08   0.518117E+03   0.425682E+04   0.000000E+00   0.147685E+08   0.147685E+08   0.147685E+08  -0.350128E+00   0.768578E+07   0.768567E+07   0.324081E+01
   0.120604E-01   0.146049E+08   0.145913E+08  -0.154462E+03   0.388571E+04   0.000000E+00   0.146028E+08   0.146028E+08   0.146028E+08  -0.346200E+00   0.760032E+07   0.760020E+07   0.330534E+01
   0.124692E-01   0.144354E+08   0.144210E+08  -0.285326E+03   0.343424E+04   0.000000E+00   0.144332E+08   0.144332E+08   0.144332E+08  -0.342179E+00   0.751283E+07   0.751270E+07   0.336956E+01
   0.128919E-01   0.142619E+08   0.142467E+08   0.657921E+03   0.343510E+04   0.000000E+00   0.142596E+08   0.142596E+08   0.142596E+08  -0.338063E+00   0.742330E+07   0.742317E+07   0.343327E+01
   0.133288E-01   0.140844E+08   0.140683E+08  -0.278548E+03   0.302065E+04   0.000000E+00   0.140819E+08   0.140819E+08   0.140819E+08  -0.333852E+00   0.733172E+07   0.733158E+07   0.349626E+01
   0.137806E-01   0.139029E+08   0.138859E+08  -0.263557E+02   0.271093E+04   0.000000E+00   0.139003E+08   0.139003E+08   0.139003E+08  -0.329545E+00   0.723807E+07   0.723792E+07   0.355830E+01
   0.142477E-01   0.137173E+08   0.136994E+08   0.308857E+03   0.267516E+04   0.000000E+00   0.137145E+08   0.137145E+08   0.137145E+08  -0.325141E+00   0.714233E+07   0.714218E+07   0.361915E+01
   0.147306E-01   0.135277E+08   0.135087E+08   0.575815E+02   0.246374E+04   0.000000E+00   0.135247E+08   0.135247E+08   0.135247E+08  -0.320641E+00   0.704451E+07   0.704435E+07   0.367851E+01
   0.152299E-01   0.133339E+08   0.133140E+08  -0.196248E+03   0.214839E+04   0.000000E+00   0.133308E+08   0.133308E+08   0.133308E+08  -0.316043E+00   0.694459E+07   0.694442E+07   0.373611E+01
   0.157462E-01   0.131360E+08   0.131150E+08   0.148379E+03   0.196541E+04   0.000000E+00   0.131328E+08   0.131328E+08   0.131328E+08  -0.311349E+00   0.684258E+07   0.684240E+07   0.379160E+01
   0.162799E-01   0.129341E+08   0.129120E+08   0.133665E+03   0.188409E+04   0.000000E+00   0.129306E+08   0.129306E+08   0.129306E+08  -0.306557E+00   0.673848E+07   0.673829E+07   0.384465E+01
   0.168317E-01   0.127281E+08   0.127049E+08   0.188043E+03   0.178937E+04   0.000000E+00   0.127245E+08   0.127245E+08   0.127245E+08  -0.301669E+00   0.663229E+07   0.663210E+07   0.389488E+01
   0.174022E-01   0.125181E+08   0.124937E+08   0.615928E+02   0.165215E+04   0.000000E+00   0.125143E+08   0.125143E+08   0.125143E+08  -0.296685E+00   0.652405E+07   0.652385E+07   0.394189E+01
   0.179921E-01   0.123041E+08   0.122785E+08  -0.182630E+03   0.150055E+04   0.000000E+00   0.123001E+08   0.123001E+08   0.123001E+08  -0.291607E+00   0.641377E+07   0.641356E+07   0.398525E+01
   0.186019E-01   0.120861E+08   0.120593E+08   0.222089E+03   0.136031E+04   0.000000E+00   0.120819E+08   0.120819E+08   0.120819E+08  -0.286436E+00   0.630149E+07   0.630126E+07   0.402451E+01
   0.192324E-01   0.118644E+08   0.118364E+08  -0.111775E+03   0.123975E+04   0.000000E+00   0.118600E+08   0.118600E+08   0.118600E+08  -0.281174E+00   0.618725E+07   0.618702E+07   0.405918E+01
   0.198843E-01   0.116389E+08   0.116096E+08   0.622089E+02   0.113792E+04   0.000000E+00   0.116343E+08   0.116343E+08   0.116343E+08  -0.275824E+00   0.607111E+07   0.607087E+07   0.408878E+01
   0.205583E-01   0.114099E+08   0.113793E+08  -0.187200E+03   0.105192E+04   0.000000E+00   0.114051E+08   0.114051E+08   0.114051E+08  -0.270389E+00   0.595314E+07   0.595289E+07   0.411276E+01
   0.212551E-01   0.111774E+08   0.111455E+08   0.389915E+02   0.977735E+03   0.000000E+00   0.111724E+08   0.111724E+08   0.111724E+08  -0.264873E+00   0.583342E+07   0.583316E+07   0.413058E+01
   0.219755E-01   0.109417E+08   0.109085E+08  -0.850691E+02   0.906785E+03   0.000000E+00   0.109365E+08   0.109365E+08   0.109365E+08  -0.259280E+00   0.571205E+07   0.571178E+07   0.414169E+01
   0.227204E-01   0.107030E+08   0.106685E+08   0.165067E+03   0.825161E+03   0.000000E+00   0.106976E+08   0.106976E+08   0.106976E+08  -0.253616E+00   0.558915E+07   0.558887E+07   0.414551E+01
   0.234905E-01   0.104616E+08   0.104258E+08   0.318173E+01   0.728493E+03   0.000000E+00   0.104560E+08   0.104560E+08   0.104560E+08  -0.247888E+00   0.546485E+07   0.546456E+07   0.414146E+01
   0.242867E-01   0.102177E+08   0.101807E+08   0.160948E+03   0.647019E+03   0.000000E+00   0.102119E+08   0.102119E+08   0.102119E+08  -0.242101E+00   0.533932E+07   0.533901E+07   0.412896E+01
   0.251099E-01   0.997169E+07   0.993345E+07  -0.473869E+02   0.614955E+03   0.000000E+00   0.996570E+07   0.996570E+07   0.996570E+07  -0.236265E+00   0.521271E+07   0.521240E+07   0.410744E+01
   0.259610E-01   0.972400E+07   0.968458E+07   0.267813E+02   0.577921E+03   0.000000E+00   0.971782E+07   0.971782E+07   0.971782E+07  -0.230388E+00   0.508524E+07   0.508493E+07   0.407633E+01
   0.268410E-01   0.947503E+07   0.943450E+07   0.708366E+02   0.495258E+03   0.000000E+00   0.946868E+07   0.946868E+07   0.946868E+07  -0.224482E+00   0.495714E+07   0.495681E+07   0.403511E+01
   0.277508E-01   0.922528E+07   0.918370E+07  -0.867665E+02   0.471658E+03   0.000000E+00   0.921876E+07   0.921876E+07   0.921876E+07  -0.218557E+00   0.482864E+07   0.482831E+07   0.398329E+01
