9.733430e-06 1.000000e+00
9.782220e-06 1.000000e+00
9.831250e-06 1.000000e+00
9.880530e-06 1.000000e+00
9.930060e-06 1.000000e+00
9.979830e-06 1.000000e+00
1.002990e-05 1.000000e+00
1.008010e-05 1.000000e+00
1.013070e-05 1.000000e+00
1.018140e-05 1.000000e+00
1.023250e-05 1.000000e+00
1.028380e-05 1.000000e+00
1.033530e-05 1.000000e+00
1.038710e-05 1.000000e+00
1.043920e-05 1.000000e+00
1.049150e-05 1.000000e+00
1.054410e-05 1.000000e+00
1.059690e-05 1.000000e+00
1.065010e-05 1.000000e+00
1.070350e-05 1.000000e+00
1.075710e-05 1.000000e+00
1.081100e-05 1.000000e+00
1.086520e-05 1.000000e+00
1.091970e-05 1.000000e+00
1.097440e-05 1.000000e+00
1.102940e-05 1.000000e+00
1.108470e-05 1.000000e+00
1.114030e-05 1.000000e+00
1.119610e-05 1.000000e+00
1.125220e-05 1.000000e+00
1.130860e-05 1.000000e+00
1.136530e-05 1.000000e+00
1.142230e-05 1.000000e+00
1.147950e-05 1.000000e+00
1.153710e-05 1.000000e+00
1.159490e-05 1.000000e+00
1.165300e-05 1.000000e+00
1.171140e-05 1.000000e+00
1.177010e-05 1.000000e+00
1.182910e-05 1.000000e+00
1.188840e-05 1.000000e+00
1.194800e-05 1.000000e+00
1.200790e-05 1.000000e+00
1.206810e-05 1.000000e+00
1.212860e-05 1.000000e+00
1.218940e-05 1.000000e+00
1.225050e-05 1.000000e+00
1.231190e-05 1.000000e+00
1.237360e-05 1.000000e+00
1.243560e-05 1.000000e+00
1.249800e-05 1.000000e+00
1.256060e-05 1.000000e+00
1.262360e-05 1.000000e+00
1.268690e-05 1.000000e+00
1.275040e-05 1.000000e+00
1.281440e-05 1.000000e+00
1.287860e-05 1.000000e+00
1.294310e-05 1.000000e+00
1.300800e-05 1.000000e+00
1.307320e-05 1.000000e+00
1.313880e-05 1.000000e+00
1.320460e-05 1.000000e+00
1.327080e-05 1.000000e+00
1.333730e-05 1.000000e+00
1.340420e-05 1.000000e+00
1.347140e-05 1.000000e+00
1.353890e-05 1.000000e+00
1.360680e-05 1.000000e+00
1.367500e-05 1.000000e+00
1.374350e-05 1.000000e+00
1.381240e-05 1.000000e+00
1.388160e-05 1.000000e+00
1.395120e-05 1.000000e+00
1.402110e-05 1.000000e+00
1.409140e-05 1.000000e+00
1.416210e-05 1.000000e+00
1.423300e-05 1.000000e+00
1.430440e-05 1.000000e+00
1.437610e-05 1.000000e+00
1.444810e-05 1.000000e+00
1.452060e-05 1.000000e+00
1.459340e-05 1.000000e+00
1.466650e-05 1.000000e+00
1.474000e-05 1.000000e+00
1.481390e-05 1.000000e+00
1.488820e-05 1.000000e+00
1.496280e-05 1.000000e+00
1.503780e-05 1.000000e+00
1.511320e-05 1.000000e+00
1.518890e-05 1.000000e+00
1.526510e-05 1.000000e+00
1.534160e-05 1.000000e+00
1.541850e-05 1.000000e+00
1.549580e-05 1.000000e+00
1.557340e-05 1.000000e+00
1.565150e-05 1.000000e+00
1.572990e-05 1.000000e+00
1.580880e-05 1.000000e+00
1.588800e-05 1.000000e+00
1.596770e-05 1.000000e+00
1.604770e-05 1.000000e+00
1.612810e-05 1.000000e+00
1.620900e-05 1.000000e+00
1.629020e-05 1.000000e+00
1.637190e-05 1.000000e+00
1.645400e-05 1.000000e+00
1.653640e-05 1.000000e+00
1.661930e-05 1.000000e+00
1.670260e-05 1.000000e+00
1.678640e-05 1.000000e+00
1.687050e-05 1.000000e+00
1.695510e-05 1.000000e+00
1.704000e-05 1.000000e+00
1.712550e-05 1.000000e+00
1.721130e-05 1.000000e+00
1.729760e-05 1.000000e+00
1.738430e-05 1.000000e+00
1.747140e-05 1.000000e+00
1.755900e-05 1.000000e+00
1.764700e-05 1.000000e+00
1.773550e-05 1.000000e+00
1.782440e-05 1.000000e+00
1.791370e-05 1.000000e+00
1.800350e-05 1.000000e+00
1.809370e-05 1.000000e+00
1.818440e-05 1.000000e+00
1.827560e-05 1.000000e+00
1.836720e-05 1.000000e+00
1.845930e-05 1.000000e+00
1.855180e-05 1.000000e+00
1.864480e-05 1.000000e+00
1.873820e-05 1.000000e+00
1.883220e-05 1.000000e+00
1.892660e-05 1.000000e+00
1.902140e-05 1.000000e+00
1.911680e-05 1.000000e+00
1.921260e-05 1.000000e+00
1.930890e-05 1.000000e+00
1.940570e-05 1.000000e+00
1.950300e-05 9.999951e-01
1.960070e-05 9.999951e-01
1.969900e-05 9.999951e-01
1.979770e-05 9.999951e-01
1.989690e-05 9.999951e-01
1.999670e-05 9.999951e-01
2.009690e-05 9.999951e-01
2.019760e-05 9.999951e-01
2.029890e-05 9.999951e-01
2.040060e-05 9.999951e-01
2.050290e-05 9.999951e-01
